bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label
0.0,0.0,0.0,1.0,0.09090909090909094,0.0,5.0,2.0,1
0.0,0.0,0.0,1.0,0.1159420289855072,0.0,11.0,2.0,0
0.0,0.0,0.0,1.0,0.09999999999999998,0.0,12.0,2.0,0
0.0,0.0,0.0,1.0,0.15094339622641506,0.0,8.0,2.0,0
16.70462820974306,1.0,0.0,1.0,0.4,0.5,12.0,4.0,1
31.343657093879173,1.0,0.0,1.0,0.37209302325581395,0.75,12.0,4.0,0
23.925845197720072,1.0,0.0,1.0,0.4390243902439024,0.5,10.0,4.0,0
23.393553555094712,1.0,0.0,1.0,0.4044943820224719,0.5,12.0,4.0,0
30.64606756149911,1.0,0.0,1.0,0.5352112676056338,0.6,12.0,5.0,1
27.782612973068595,1.0,0.0,1.0,0.48,0.6,13.0,5.0,0
16.49209323305555,1.0,0.0,1.0,0.4814814814814815,0.4,7.0,5.0,0
15.473982310637751,1.0,0.0,1.0,0.47457627118644063,0.4,10.0,5.0,0
0.0,0.0,0.0,1.0,0.4137931034482759,0.0,11.0,5.0,1
14.200396167534514,0.0,0.0,1.0,0.3098591549295775,0.2,8.0,5.0,0
12.667145747877305,0.0,0.0,1.0,0.3188405797101449,0.2,9.0,5.0,0
12.460869894912015,0.0,0.0,1.0,0.40625,0.2,7.0,5.0,0
0.0,1.0,0.0,1.0,0.23376623376623373,0.0,11.0,5.0,1
16.665197245451917,1.0,0.0,1.0,0.21052631578947367,0.2,6.0,5.0,0
12.923460722487278,0.0,0.0,1.0,0.33333333333333337,0.2,8.0,5.0,0
10.948735812231494,1.0,0.0,1.0,0.2222222222222222,0.2,16.0,5.0,0
5.576906095701568,0.0,0.0,1.0,0.3366336633663366,0.2,14.0,5.0,1
43.51144870514943,0.0,0.0,1.0,0.5176470588235293,0.8,10.0,5.0,0
9.356200309756305,1.0,0.0,1.0,0.3870967741935484,0.2,7.0,5.0,0
8.842096867917874,1.0,0.0,1.0,0.36363636363636365,0.2,6.0,5.0,0
22.796064912843228,1.0,0.0,1.0,0.3287671232876712,0.6666666666666666,12.0,3.0,1
22.670118939159188,1.0,0.0,1.0,0.32352941176470584,0.6666666666666666,9.0,3.0,0
19.207307957324765,1.0,0.0,1.0,0.19354838709677424,0.3333333333333333,8.0,3.0,0
18.79130696933011,0.0,0.0,1.0,0.18867924528301883,0.3333333333333333,9.0,3.0,0
15.423143255025213,0.0,1.0,1.0,0.30379746835443033,1.0,14.0,2.0,1
18.27718936983479,1.0,1.0,1.0,0.5217391304347826,1.0,7.0,2.0,0
16.334335612425914,1.0,1.0,1.0,0.35820895522388063,1.0,12.0,2.0,0
10.892202404484921,1.0,1.0,1.0,0.3076923076923077,0.5,10.0,2.0,0
17.3392483275728,0.0,0.0,1.0,0.6,0.5,7.0,6.0,1
19.166572845982863,1.0,0.0,1.0,0.6176470588235294,0.5,7.0,6.0,0
19.166572845982863,1.0,0.0,1.0,0.6111111111111112,0.5,8.0,6.0,0
18.966689345730963,0.0,0.0,1.0,0.5797101449275363,0.5,7.0,6.0,0
22.21424968871072,1.0,0.0,1.0,0.5660377358490566,0.5,7.0,4.0,1
27.456097937669867,1.0,0.0,1.0,0.7906976744186046,0.75,5.0,4.0,0
24.090506214920858,1.0,0.0,1.0,0.6,0.75,9.0,4.0,0
23.913202480169048,1.0,0.0,1.0,0.5,0.75,12.0,4.0,0
40.60560435578441,1.0,0.0,1.0,0.6571428571428571,0.6666666666666666,10.0,6.0,1
38.000799118393836,1.0,0.0,1.0,0.704225352112676,0.8333333333333334,10.0,6.0,0
28.86536193633422,1.0,0.0,0.0,0.647887323943662,0.6666666666666666,10.0,6.0,0
27.04598318558095,1.0,0.0,0.0,0.6101694915254237,0.5,6.0,6.0,0
13.282816013969802,0.0,0.0,1.0,0.26315789473684215,0.5,11.0,2.0,1
11.66149355765551,0.0,0.0,1.0,0.24096385542168675,0.5,13.0,2.0,0
10.010265771132866,1.0,1.0,1.0,0.3783783783783784,0.5,5.0,2.0,0
9.72849242180384,1.0,1.0,1.0,0.31818181818181823,0.5,6.0,2.0,0
14.1121656225097,1.0,1.0,1.0,0.31304347826086953,0.3333333333333333,15.0,6.0,1
24.12052562966654,1.0,1.0,0.0,0.5625,0.5,8.0,6.0,0
18.8346497488888,1.0,1.0,1.0,0.3950617283950617,0.5,10.0,6.0,0
18.57636109020295,1.0,1.0,1.0,0.36363636363636365,0.5,11.0,6.0,0
13.961345202229765,0.0,1.0,1.0,0.34408602150537637,0.6666666666666666,15.0,3.0,1
16.358107577406678,0.0,1.0,1.0,0.42105263157894735,0.6666666666666666,11.0,3.0,0
12.535466392567402,0.0,1.0,1.0,0.43243243243243246,0.6666666666666666,12.0,3.0,0
11.329195846534093,0.0,0.0,1.0,0.33766233766233766,0.3333333333333333,9.0,3.0,0
10.777272447345858,0.0,1.0,1.0,0.2857142857142857,0.5,4.0,2.0,1
11.412073218997635,1.0,0.0,1.0,0.3076923076923077,0.5,4.0,2.0,0
11.223197066024001,1.0,0.0,1.0,0.31999999999999995,0.5,5.0,2.0,0
11.040471134039748,1.0,0.0,1.0,0.21621621621621623,0.5,6.0,2.0,0
26.464972517485158,0.0,0.0,1.0,0.5079365079365079,0.75,10.0,4.0,1
23.55848284798353,0.0,0.0,1.0,0.30434782608695654,0.75,14.0,4.0,0
21.165107743492854,0.0,0.0,1.0,0.38888888888888884,0.75,11.0,4.0,0
16.268498709427046,0.0,0.0,1.0,0.29333333333333333,0.5,12.0,4.0,0
6.905542859739374,1.0,0.0,1.0,0.3793103448275862,0.25,7.0,4.0,1
24.969726022570335,1.0,0.0,1.0,0.4642857142857143,0.5,7.0,4.0,0
20.056474324573145,1.0,0.0,1.0,0.46153846153846156,0.5,10.0,4.0,0
11.127838149884221,1.0,0.0,1.0,0.41666666666666663,0.25,6.0,4.0,0
19.89525225200225,0.0,1.0,1.0,0.3548387096774194,0.5,9.0,4.0,1
20.19254715839432,0.0,1.0,1.0,0.4375,0.5,8.0,4.0,0
14.090268129087123,0.0,1.0,1.0,0.4363636363636364,0.0,7.0,4.0,0
14.090268129087123,0.0,1.0,1.0,0.4878048780487805,0.0,4.0,4.0,0
21.7212612089418,1.0,1.0,1.0,0.41463414634146345,0.75,13.0,4.0,1
23.18342127148711,1.0,1.0,1.0,0.47058823529411764,0.75,9.0,4.0,0
21.922952060585967,1.0,1.0,1.0,0.64,0.75,6.0,4.0,0
21.551564521765165,0.0,1.0,1.0,0.5,0.75,9.0,4.0,0
17.984959496649605,0.0,0.0,0.0,0.47058823529411764,0.2222222222222222,6.0,9.0,1
17.434570980776208,1.0,0.0,0.0,0.42553191489361697,0.3333333333333333,9.0,9.0,0
17.355593525090093,1.0,0.0,0.0,0.45569620253164556,0.2222222222222222,8.0,9.0,0
16.43620010435129,0.0,0.0,0.0,0.4565217391304348,0.2222222222222222,10.0,9.0,0
18.417292583421535,1.0,0.0,0.0,0.4642857142857143,0.4,9.0,5.0,1
19.453781858670272,1.0,0.0,0.0,0.4444444444444444,0.4,6.0,5.0,0
19.224128116039562,1.0,0.0,0.0,0.3846153846153846,0.4,8.0,5.0,0
19.224128116039562,1.0,0.0,0.0,0.49056603773584906,0.4,8.0,5.0,0
11.480952608629671,0.0,0.0,1.0,0.15384615384615385,0.5,11.0,2.0,1
13.98778569894587,0.0,0.0,1.0,0.26086956521739135,0.5,8.0,2.0,0
12.587822383388575,0.0,0.0,1.0,0.17021276595744683,0.5,10.0,2.0,0
12.495157118135158,0.0,0.0,1.0,0.14035087719298245,0.5,10.0,2.0,0
16.493119245260207,1.0,0.0,1.0,0.5454545454545454,0.3333333333333333,4.0,3.0,1
16.652276359885555,0.0,0.0,1.0,0.41509433962264153,0.6666666666666666,8.0,3.0,0
16.652276359885555,0.0,0.0,1.0,0.3928571428571429,0.6666666666666666,8.0,3.0,0
16.410662152905648,0.0,0.0,1.0,0.42307692307692313,0.6666666666666666,9.0,3.0,0
20.071209871654098,0.0,0.0,1.0,0.5,0.4,6.0,5.0,1
19.098743217350993,1.0,0.0,1.0,0.45945945945945943,0.4,10.0,5.0,0
18.24450112119937,1.0,0.0,1.0,0.5573770491803278,0.4,8.0,5.0,0
16.465039288175966,1.0,0.0,1.0,0.4477611940298507,0.2,8.0,5.0,0
11.374197571014438,1.0,1.0,1.0,0.5,0.25,9.0,4.0,1
18.20060421019106,1.0,0.0,1.0,0.3870967741935484,0.5,9.0,4.0,0
17.341182907688278,1.0,0.0,1.0,0.4285714285714286,0.5,7.0,4.0,0
17.298588368583502,1.0,1.0,1.0,0.46153846153846156,0.5,9.0,4.0,0
16.625544006978657,1.0,1.0,0.0,0.7142857142857143,0.5,3.0,4.0,1
17.185379132485046,1.0,1.0,0.0,0.5789473684210527,0.5,4.0,4.0,0
16.101126573471202,1.0,1.0,0.0,0.5789473684210527,0.5,5.0,4.0,0
15.470640229756949,1.0,1.0,0.0,0.5,0.25,4.0,4.0,0
23.08210118033767,1.0,0.0,1.0,0.5507246376811594,0.75,9.0,4.0,1
21.416980059197407,1.0,0.0,1.0,0.4137931034482759,0.5,8.0,4.0,0
20.582479588936373,0.0,0.0,1.0,0.5396825396825398,0.5,8.0,4.0,0
18.420396621645754,1.0,0.0,1.0,0.4838709677419355,0.5,8.0,4.0,0
6.6603000186155805,0.0,1.0,1.0,0.39344262295081966,0.3333333333333333,9.0,3.0,1
18.80782210192706,1.0,1.0,1.0,0.3921568627450981,0.6666666666666666,8.0,3.0,0
18.45314190429401,1.0,1.0,1.0,0.4482758620689655,0.6666666666666666,8.0,3.0,0
16.89023475371983,1.0,0.0,1.0,0.4,0.6666666666666666,9.0,3.0,0
0.0,0.0,0.0,1.0,0.11111111111111116,0.0,10.0,2.0,1
13.533698565071898,0.0,0.0,1.0,0.17391304347826086,0.5,13.0,2.0,0
13.417447233653387,0.0,0.0,1.0,0.2142857142857143,0.5,9.0,2.0,0
13.041065703291558,0.0,0.0,1.0,0.26086956521739135,0.5,8.0,2.0,0
13.64718382601601,0.0,0.0,1.0,0.4528301886792453,0.6666666666666666,8.0,3.0,1
11.338037238810912,1.0,0.0,1.0,0.37037037037037035,0.3333333333333333,4.0,3.0,0
11.159262867971874,1.0,0.0,1.0,0.5,0.3333333333333333,5.0,3.0,0
10.985664153378227,0.0,0.0,1.0,0.2571428571428571,0.3333333333333333,12.0,3.0,0
34.904475604958115,1.0,0.0,1.0,0.641025641025641,0.8,10.0,5.0,1
32.5049463432493,1.0,0.0,1.0,0.7575757575757576,0.8,7.0,5.0,0
30.913174164147904,1.0,0.0,1.0,0.6842105263157895,0.8,10.0,5.0,0
30.416995316463975,1.0,0.0,1.0,0.5473684210526315,0.8,11.0,5.0,0
33.72882189108667,1.0,1.0,1.0,0.5,1.0,9.0,3.0,1
18.348653346859905,1.0,0.0,1.0,0.3076923076923077,0.6666666666666666,7.0,3.0,0
18.04617832375463,0.0,1.0,1.0,0.3157894736842105,0.3333333333333333,6.0,3.0,0
17.866445533288548,1.0,1.0,1.0,0.33333333333333337,0.3333333333333333,5.0,3.0,0
0.0,1.0,0.0,1.0,0.23809523809523814,0.0,6.0,3.0,1
13.696737177201923,1.0,0.0,1.0,0.37209302325581395,0.3333333333333333,4.0,3.0,0
13.391988432628121,1.0,0.0,1.0,0.5454545454545454,0.3333333333333333,5.0,3.0,0
12.821441149241274,1.0,0.0,1.0,0.4528301886792453,0.3333333333333333,6.0,3.0,0
8.205167257468757,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1
17.552661940291653,0.0,1.0,1.0,0.5833333333333333,0.6666666666666666,5.0,3.0,0
14.356266498149278,0.0,1.0,1.0,0.41509433962264153,0.3333333333333333,6.0,3.0,0
11.524545646238916,0.0,0.0,1.0,0.48888888888888893,0.3333333333333333,5.0,3.0,0
32.31147466983873,1.0,0.0,1.0,0.5846153846153845,0.8,11.0,5.0,1
33.99201946160857,1.0,0.0,1.0,0.5205479452054795,0.8,12.0,5.0,0
32.49360860076488,1.0,0.0,1.0,0.4242424242424242,0.8,11.0,5.0,0
28.59630460036707,1.0,0.0,1.0,0.35,0.8,14.0,5.0,0
30.20519233557271,1.0,1.0,1.0,0.7391304347826086,0.5,6.0,4.0,1
35.57705809562558,1.0,0.0,1.0,0.44999999999999996,0.5,5.0,4.0,0
22.347276306876616,1.0,0.0,1.0,0.5365853658536586,0.5,6.0,4.0,0
22.130077798998457,0.0,1.0,1.0,0.4,0.5,9.0,4.0,0
0.0,0.0,0.0,1.0,0.14084507042253525,0.0,11.0,3.0,1
0.0,0.0,0.0,1.0,0.1333333333333333,0.0,6.0,3.0,0
0.0,0.0,0.0,1.0,0.13636363636363635,0.0,5.0,3.0,0
0.0,0.0,0.0,1.0,0.09090909090909094,0.0,9.0,3.0,0
16.05029053444001,1.0,0.0,1.0,0.26415094339622647,0.6666666666666666,10.0,3.0,1
12.949919340618356,1.0,0.0,1.0,0.31999999999999995,0.6666666666666666,10.0,3.0,0
12.60381601635069,1.0,0.0,1.0,0.2592592592592593,0.3333333333333333,10.0,3.0,0
12.594003674221547,1.0,0.0,1.0,0.30434782608695654,0.3333333333333333,10.0,3.0,0
8.160396155433556,0.0,0.0,1.0,0.15384615384615385,1.0,16.0,1.0,1
9.851936803516756,0.0,0.0,1.0,0.2068965517241379,1.0,9.0,1.0,0
9.626485588456028,0.0,0.0,1.0,0.25,1.0,8.0,1.0,0
9.499988839864173,0.0,0.0,1.0,0.2068965517241379,1.0,10.0,1.0,0
25.906488700131064,1.0,0.0,1.0,0.7142857142857143,1.0,6.0,3.0,1
14.955776512057176,0.0,0.0,1.0,0.32727272727272727,0.3333333333333333,9.0,3.0,0
14.381295686182991,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,4.0,3.0,0
14.256598322390065,1.0,0.0,1.0,0.5853658536585367,0.6666666666666666,5.0,3.0,0
3.6395389514311227,0.0,1.0,1.0,0.1649484536082474,0.3333333333333333,16.0,3.0,1
5.42827587028469,0.0,1.0,0.0,0.14678899082568808,0.3333333333333333,15.0,3.0,0
5.142440869602133,0.0,1.0,0.0,0.202020202020202,0.3333333333333333,14.0,3.0,0
5.133940294839968,0.0,1.0,0.0,0.13207547169811318,0.6666666666666666,17.0,3.0,0
14.065011497833384,0.0,0.0,1.0,0.1785714285714286,1.0,10.0,1.0,1
14.790844783750119,0.0,0.0,1.0,0.2222222222222222,1.0,9.0,1.0,0
0.0,0.0,0.0,1.0,0.1428571428571429,0.0,10.0,1.0,0
0.0,0.0,0.0,1.0,0.13636363636363635,0.0,8.0,1.0,0
25.178927683868164,1.0,0.0,1.0,0.5396825396825398,0.4,9.0,5.0,1
19.111468211141734,1.0,0.0,1.0,0.48,0.6,13.0,5.0,0
14.896981584660796,0.0,0.0,1.0,0.3448275862068966,0.2,8.0,5.0,0
14.450986493096647,1.0,0.0,1.0,0.7924528301886793,0.4,5.0,5.0,0
5.910395073356518,1.0,1.0,1.0,0.4411764705882353,0.3333333333333333,10.0,3.0,1
10.975465178364916,0.0,1.0,1.0,0.41860465116279066,0.6666666666666666,12.0,3.0,0
8.055134942385498,1.0,0.0,1.0,0.34782608695652173,0.3333333333333333,10.0,3.0,0
8.030829525669528,1.0,0.0,1.0,0.5106382978723405,0.3333333333333333,6.0,3.0,0
24.763501119602477,1.0,0.0,1.0,0.7272727272727273,0.6666666666666666,4.0,3.0,1
25.268764395315998,0.0,1.0,1.0,0.4897959183673469,0.6666666666666666,6.0,3.0,0
14.484662608821495,0.0,0.0,1.0,0.30000000000000004,0.3333333333333333,8.0,3.0,0
14.349860227156295,0.0,1.0,1.0,0.4444444444444444,0.3333333333333333,4.0,3.0,0
9.037857184740403,1.0,0.0,1.0,0.3548387096774194,0.25,8.0,4.0,1
17.204844715965788,0.0,0.0,1.0,0.3508771929824561,0.25,8.0,4.0,0
14.44130135159815,1.0,0.0,1.0,0.41509433962264153,0.5,7.0,4.0,0
10.990950997280212,1.0,0.0,1.0,0.39344262295081966,0.25,8.0,4.0,0
26.345322936616878,0.0,0.0,1.0,0.4642857142857143,0.6666666666666666,8.0,3.0,1
10.865720859388462,0.0,0.0,1.0,0.17543859649122806,0.3333333333333333,17.0,3.0,0
0.0,0.0,0.0,1.0,0.14414414414414412,0.0,18.0,3.0,0
0.0,0.0,0.0,1.0,0.2093023255813954,0.0,16.0,3.0,0
24.299451980784237,0.0,0.0,1.0,0.7407407407407407,0.4,5.0,5.0,1
24.541302828663277,1.0,0.0,1.0,0.6779661016949152,0.6,6.0,5.0,0
24.136642062528882,0.0,0.0,1.0,0.7272727272727273,0.6,7.0,5.0,0
23.00018629544515,1.0,0.0,1.0,0.5569620253164558,0.6,10.0,5.0,0
34.50335828426421,0.0,0.0,1.0,0.5625,0.75,10.0,4.0,1
21.542360123563967,0.0,0.0,1.0,0.5217391304347826,0.5,7.0,4.0,0
21.05949864571405,1.0,0.0,1.0,0.38888888888888884,0.5,11.0,4.0,0
21.05949864571405,0.0,0.0,1.0,0.5098039215686274,0.5,7.0,4.0,0
9.44515029485177,1.0,0.0,1.0,0.2702702702702703,0.6666666666666666,5.0,3.0,1
17.048983065645096,1.0,0.0,0.0,0.3142857142857143,0.6666666666666666,10.0,3.0,0
15.88774358635574,0.0,0.0,0.0,0.2666666666666667,0.6666666666666666,11.0,3.0,0
15.457397160425415,1.0,0.0,0.0,0.30508474576271183,0.6666666666666666,9.0,3.0,0
13.829217851028055,0.0,0.0,1.0,0.2471910112359551,0.75,15.0,4.0,1
16.251577324012636,0.0,0.0,1.0,0.22680412371134018,0.75,16.0,4.0,0
16.095249994682835,0.0,0.0,0.0,0.28205128205128205,0.5,14.0,4.0,0
15.85274020398747,0.0,0.0,0.0,0.275,0.5,14.0,4.0,0
13.648165371339378,0.0,0.0,1.0,0.4722222222222222,0.6666666666666666,10.0,3.0,1
15.907012577292527,1.0,0.0,1.0,0.7,0.6666666666666666,4.0,3.0,0
15.907012577292527,1.0,0.0,1.0,0.65,0.6666666666666666,4.0,3.0,0
15.397343399484015,1.0,0.0,1.0,0.5714285714285714,0.6666666666666666,6.0,3.0,0
5.4160181609835405,1.0,0.0,1.0,0.509090909090909,0.25,7.0,4.0,1
16.592151707810025,1.0,0.0,1.0,0.5454545454545454,0.5,6.0,4.0,0
16.110934753567392,0.0,0.0,1.0,0.5333333333333333,0.5,8.0,4.0,0
14.907031005661343,0.0,0.0,1.0,0.41025641025641024,0.5,9.0,4.0,0
29.320251918506973,0.0,0.0,1.0,0.5060240963855422,0.5714285714285714,13.0,7.0,1
31.042576142579737,0.0,0.0,1.0,0.5428571428571429,0.5714285714285714,11.0,7.0,0
29.753096584255026,0.0,0.0,1.0,0.5128205128205128,0.5714285714285714,11.0,7.0,0
29.320251918506973,0.0,0.0,1.0,0.5789473684210527,0.5714285714285714,11.0,7.0,0
7.132283627157089,0.0,0.0,1.0,0.5172413793103448,0.3333333333333333,7.0,3.0,1
19.364947079463345,1.0,0.0,1.0,0.48275862068965514,0.6666666666666666,9.0,3.0,0
18.319339946815802,0.0,0.0,1.0,0.5172413793103448,0.6666666666666666,7.0,3.0,0
15.740274828591472,0.0,0.0,1.0,0.46808510638297873,0.3333333333333333,6.0,3.0,0
28.791793550659364,0.0,1.0,1.0,0.4418604651162791,0.75,15.0,4.0,1
21.577035244569597,0.0,1.0,1.0,0.45070422535211263,0.5,10.0,4.0,0
18.96764415453423,0.0,1.0,1.0,0.27184466019417475,0.5,17.0,4.0,0
18.71615370460313,0.0,1.0,1.0,0.36363636363636365,0.5,11.0,4.0,0
13.496485421531016,1.0,0.0,1.0,0.5714285714285714,0.6666666666666666,4.0,3.0,1
13.596438560720305,0.0,0.0,1.0,0.36363636363636365,0.6666666666666666,7.0,3.0,0
13.596438560720305,0.0,0.0,1.0,0.5531914893617021,0.6666666666666666,7.0,3.0,0
12.651976149425105,0.0,0.0,1.0,0.5116279069767442,0.6666666666666666,5.0,3.0,0
26.177458904814575,1.0,1.0,1.0,0.5,0.75,9.0,4.0,1
19.853069007473238,1.0,1.0,1.0,0.49230769230769234,0.5,9.0,4.0,0
19.853069007473238,1.0,1.0,1.0,0.4776119402985075,0.5,9.0,4.0,0
19.67512987500693,0.0,1.0,1.0,0.6037735849056604,0.5,6.0,4.0,0
10.746421205476617,1.0,1.0,1.0,0.5217391304347826,0.3333333333333333,5.0,3.0,1
12.091496393424237,1.0,1.0,1.0,0.5,0.3333333333333333,5.0,3.0,0
11.89301787427649,1.0,1.0,1.0,0.41666666666666663,0.3333333333333333,6.0,3.0,0
11.89301787427649,0.0,1.0,1.0,0.4,0.3333333333333333,6.0,3.0,0
21.607397686845168,1.0,1.0,1.0,0.3448275862068966,0.3333333333333333,12.0,9.0,1
28.07728494467066,1.0,1.0,0.0,0.40909090909090906,0.4444444444444444,12.0,9.0,0
27.66459437715349,1.0,1.0,0.0,0.4,0.4444444444444444,13.0,9.0,0
26.327178730161194,1.0,1.0,0.0,0.37209302325581395,0.3333333333333333,11.0,9.0,0
7.588362947332705,1.0,0.0,1.0,0.46153846153846156,0.25,8.0,4.0,1
22.709475792167424,1.0,0.0,1.0,0.5185185185185186,0.5,6.0,4.0,0
15.017790069923866,1.0,0.0,1.0,0.3793103448275862,0.25,6.0,4.0,0
14.775124648288394,1.0,0.0,1.0,0.33333333333333337,0.25,9.0,4.0,0
24.322363793740983,0.0,0.0,1.0,0.37037037037037035,0.5,7.0,4.0,1
26.31612978401852,0.0,0.0,1.0,0.44999999999999996,0.5,5.0,4.0,0
25.104765664743177,0.0,0.0,1.0,0.3492063492063492,0.5,9.0,4.0,0
24.402711234505745,0.0,0.0,1.0,0.34375,0.5,8.0,4.0,0
21.44028297507708,0.0,1.0,1.0,0.5263157894736843,0.6666666666666666,9.0,3.0,1
23.42759393795135,0.0,1.0,1.0,0.6363636363636364,0.6666666666666666,7.0,3.0,0
22.793006432816085,0.0,1.0,1.0,0.5,0.6666666666666666,8.0,3.0,0
22.192528060198285,0.0,1.0,1.0,0.6046511627906976,0.6666666666666666,7.0,3.0,0
4.094020659642884,1.0,0.0,0.0,0.2784810126582279,0.0,11.0,4.0,1
31.893025214716175,0.0,0.0,1.0,0.5185185185185186,0.75,8.0,4.0,0
20.47218561854638,1.0,0.0,0.0,0.5714285714285714,0.5,4.0,4.0,0
20.14421573855011,0.0,0.0,0.0,0.5454545454545454,0.5,5.0,4.0,0
0.0,0.0,0.0,1.0,0.4,0.0,7.0,1.0,1
0.0,0.0,0.0,1.0,0.25806451612903225,0.0,5.0,1.0,0
0.0,0.0,0.0,1.0,0.18181818181818177,0.0,10.0,1.0,0
0.0,0.0,0.0,1.0,0.18518518518518523,0.0,10.0,1.0,0
9.447440622423867,0.0,1.0,1.0,0.34375,0.5,10.0,4.0,1
29.800293926776135,0.0,1.0,1.0,0.653061224489796,0.75,7.0,4.0,0
13.893966941205944,0.0,1.0,1.0,0.38888888888888884,0.5,12.0,4.0,0
13.323476288301144,0.0,0.0,1.0,0.2549019607843137,0.25,15.0,4.0,0
30.201175657146038,1.0,0.0,1.0,0.5263157894736843,0.75,7.0,4.0,1
21.76910149119841,0.0,0.0,1.0,0.5,0.5,8.0,4.0,0
18.98218023490635,0.0,0.0,1.0,0.4444444444444444,0.5,11.0,4.0,0
18.42624589171403,1.0,0.0,1.0,0.5,0.5,7.0,4.0,0
25.461001167131155,0.0,1.0,1.0,0.21052631578947367,1.0,14.0,3.0,1
14.133478858218133,0.0,1.0,1.0,0.26315789473684215,0.6666666666666666,11.0,3.0,0
13.440114356149605,0.0,0.0,1.0,0.2068965517241379,0.6666666666666666,15.0,3.0,0
13.347518375667999,0.0,1.0,1.0,0.21052631578947367,0.6666666666666666,15.0,3.0,0
0.0,0.0,0.0,1.0,0.3666666666666667,0.0,8.0,4.0,1
13.921774165539519,0.0,0.0,1.0,0.48484848484848486,0.25,7.0,4.0,0
13.921774165539519,0.0,0.0,1.0,0.4838709677419355,0.25,7.0,4.0,0
13.537365017313967,0.0,0.0,1.0,0.33333333333333337,0.25,12.0,4.0,0
11.003173986604626,0.0,1.0,1.0,0.48484848484848486,0.5,5.0,2.0,1
11.811171161996986,0.0,0.0,1.0,0.2857142857142857,0.5,6.0,2.0,0
11.640554238748853,0.0,1.0,1.0,0.303030303030303,0.5,5.0,2.0,0
11.451033275196693,0.0,1.0,1.0,0.3529411764705882,0.5,6.0,2.0,0
34.68522686502193,0.0,0.0,1.0,0.6086956521739131,1.0,7.0,4.0,1
22.095026868952075,0.0,0.0,1.0,0.42105263157894735,0.75,10.0,4.0,0
21.846481907352654,0.0,0.0,1.0,0.3870967741935484,0.75,11.0,4.0,0
21.692928345634776,0.0,0.0,1.0,0.48,0.75,9.0,4.0,0
7.717008173126584,0.0,0.0,1.0,0.30434782608695654,0.3333333333333333,5.0,3.0,1
17.339687819424356,0.0,0.0,1.0,0.4,0.6666666666666666,9.0,3.0,0
16.99250771854814,0.0,0.0,1.0,0.38596491228070173,0.6666666666666666,9.0,3.0,0
15.588022750162569,0.0,0.0,1.0,0.3548387096774194,0.6666666666666666,10.0,3.0,0
23.245491347844094,0.0,0.0,1.0,0.4878048780487805,0.4444444444444444,18.0,9.0,1
37.12903538054962,0.0,0.0,1.0,0.36220472440944884,0.3333333333333333,17.0,9.0,0
37.12903538054962,0.0,0.0,1.0,0.3650793650793651,0.3333333333333333,17.0,9.0,0
34.32500402841006,0.0,0.0,1.0,0.32380952380952377,0.3333333333333333,13.0,9.0,0
10.992604211937534,0.0,1.0,1.0,0.27826086956521734,0.6,20.0,5.0,1
14.683499064042799,1.0,1.0,1.0,0.36363636363636365,0.6,12.0,5.0,0
14.457573363619629,1.0,1.0,1.0,0.28301886792452835,0.6,16.0,5.0,0
14.310891852763476,1.0,1.0,1.0,0.2857142857142857,0.6,16.0,5.0,0
11.985080838925082,1.0,1.0,1.0,0.24,0.16666666666666666,8.0,6.0,1
12.848298925453415,0.0,1.0,1.0,0.2195121951219512,0.16666666666666666,10.0,6.0,0
12.807957919302911,0.0,0.0,0.0,0.20560747663551404,0.16666666666666666,13.0,6.0,0
12.576553365849076,0.0,1.0,1.0,0.23188405797101452,0.16666666666666666,7.0,6.0,0
7.945206083812216,0.0,0.0,1.0,0.42105263157894735,0.5,6.0,2.0,1
24.266265582538928,0.0,0.0,1.0,0.32727272727272727,1.0,11.0,2.0,0
8.042816030482268,0.0,0.0,1.0,0.21276595744680848,0.5,8.0,2.0,0
8.042816030482268,0.0,0.0,1.0,0.3414634146341463,0.5,7.0,2.0,0
0.0,1.0,0.0,1.0,0.33333333333333337,0.0,10.0,6.0,1
27.840284223437926,1.0,0.0,1.0,0.39344262295081966,0.5,7.0,6.0,0
18.49566161741894,0.0,1.0,1.0,0.3414634146341463,0.3333333333333333,12.0,6.0,0
17.797117766923304,1.0,0.0,1.0,0.46153846153846156,0.3333333333333333,6.0,6.0,0
0.0,1.0,0.0,1.0,0.07547169811320753,0.0,9.0,2.0,1
0.0,1.0,0.0,1.0,0.10526315789473684,0.0,6.0,2.0,0
0.0,1.0,0.0,1.0,0.040000000000000036,0.0,8.0,2.0,0
0.0,1.0,0.0,1.0,0.038461538461538436,0.0,8.0,2.0,0
30.070401380562025,1.0,1.0,1.0,0.8636363636363636,1.0,6.0,4.0,1
17.67775972300816,1.0,1.0,1.0,0.75,0.75,4.0,4.0,0
16.848235029134205,1.0,1.0,1.0,0.6938775510204082,0.75,7.0,4.0,0
16.848235029134205,1.0,1.0,1.0,0.6799999999999999,0.75,7.0,4.0,0
15.155211013568218,0.0,1.0,1.0,0.5384615384615384,0.5,7.0,4.0,1
17.964520183511794,0.0,0.0,1.0,0.5423728813559322,0.5,7.0,4.0,0
