brand_match,type_match,cat_match,token_overlap_count,token_overlap_ratio,first_token_match,query_len,title_len,has_brand_intent,bm25_score,title_jaccard,title_fuzzy,label
1.0,0.0,0.0,2.0,0.5,0.0,4.0,10.0,1.0,16.493876968733062,0.16666666666666666,0.3283582089552239,1
0.0,0.0,0.0,2.0,0.5,1.0,4.0,12.0,1.0,12.7672774598037,0.14285714285714285,0.358974358974359,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,14.0,1.0,12.362424916221233,0.125,0.33707865168539325,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,12.035473988426347,0.08333333333333333,0.27450980392156865,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,2.6970303722370885,0.0625,0.0,1
0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,11.053596707011659,0.16666666666666666,0.0,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,8.640995168177312,0.07692307692307693,0.0,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,7.926220482939056,0.1,0.0,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,18.0,0.0,2.6150821127589623,0.05263157894736842,0.08695652173913043,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,9.054240770963121,0.0,0.06349206349206349,0
0.0,0.0,1.0,1.0,0.5,1.0,2.0,14.0,0.0,8.211336708707943,0.06666666666666667,0.15789473684210525,0
0.0,0.0,1.0,1.0,0.5,0.0,2.0,15.0,0.0,6.914151429788047,0.0625,0.13043478260869565,0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,12.266533462649729,0.07692307692307693,0.24615384615384617,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,15.032973137054093,0.1,0.3076923076923077,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,13.395594494494055,0.0,0.22857142857142856,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.1568627450980392,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,14.0,0.0,4.7668056759199535,0.06666666666666667,0.27848101265822783,1
0.0,0.0,0.0,2.0,1.0,1.0,2.0,12.0,0.0,13.368683662872943,0.16666666666666666,0.26506024096385544,0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,11.0,0.0,12.349329304518871,0.18181818181818182,0.29333333333333333,0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,13.0,0.0,12.033011854379733,0.15384615384615385,0.27848101265822783,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,12.0,1.0,12.391533257644783,0.21428571428571427,0.5882352941176471,1
1.0,0.0,0.0,2.0,0.4,1.0,5.0,9.0,1.0,15.614726697865724,0.16666666666666666,0.41025641025641024,0
1.0,0.0,0.0,3.0,0.6,1.0,5.0,8.0,1.0,14.947307997169318,0.3,0.6206896551724138,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,7.0,1.0,14.074589366046228,0.3333333333333333,0.6,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,14.937756577621318,0.2,0.6229508196721312,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,10.220288656521634,0.1,0.34615384615384615,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,8.349961544312544,0.09090909090909091,0.26229508196721313,0
1.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,8.125745812980476,0.14285714285714285,0.5217391304347826,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.06779661016949153,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,9.908930191010432,0.07692307692307693,0.2777777777777778,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,12.0,1.0,8.607784319361174,0.07142857142857142,0.1111111111111111,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,13.0,1.0,8.607784319361174,0.06666666666666667,0.14814814814814814,0
0.0,0.0,0.0,4.0,1.0,1.0,4.0,10.0,1.0,26.46151864297968,0.4,0.4722222222222222,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,1.0,11.15320719204956,0.09090909090909091,0.1694915254237288,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,11.02027519620086,0.1111111111111111,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,12.0,1.0,10.455499036539534,0.06666666666666667,0.2571428571428571,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.42424242424242425,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,1.0,12.790934667285004,0.2,0.5,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,1.0,12.560761640005557,0.08333333333333333,0.1518987341772152,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,12.0,1.0,10.482495538081574,0.07692307692307693,0.20253164556962025,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.19672131147540983,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,9.179433083611075,0.1,0.19607843137254902,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,8.977466823602542,0.1111111111111111,0.20833333333333334,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,8.421590306388586,0.1,0.2,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.06896551724137931,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,10.133951726779632,0.09090909090909091,0.24242424242424243,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,8.92873243775136,0.1,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,8.92873243775136,0.1111111111111111,0.2807017543859649,0
1.0,1.0,1.0,3.0,1.0,1.0,3.0,9.0,1.0,23.8608059062187,0.3333333333333333,0.5964912280701754,1
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,15.684310676904207,0.2222222222222222,0.4727272727272727,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,15.519379903383392,0.25,0.52,0
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,15.35793325543148,0.2222222222222222,0.38095238095238093,0
0.0,0.0,1.0,5.0,1.0,1.0,5.0,13.0,1.0,25.152250721552726,0.38461538461538464,0.5333333333333333,1
0.0,0.0,1.0,5.0,1.0,1.0,5.0,11.0,1.0,32.88414606197964,0.45454545454545453,0.5783132530120482,0
0.0,0.0,1.0,4.0,0.8,1.0,5.0,9.0,1.0,24.68348748606941,0.4,0.6571428571428571,0
0.0,0.0,1.0,4.0,0.8,1.0,5.0,11.0,1.0,23.965468834218214,0.3333333333333333,0.5542168674698795,0
1.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.4,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,16.830172410858804,0.08333333333333333,0.17647058823529413,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,11.125116430198977,0.06666666666666667,0.1348314606741573,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,15.0,1.0,10.918238505444043,0.058823529411764705,0.14285714285714285,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,0.0,10.688171487981638,0.1111111111111111,0.10344827586206896,1
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,0.0,11.459625217333643,0.14285714285714285,0.19607843137254902,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,5.0,0.0,10.518214194018674,0.14285714285714285,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,0.0,10.281585708001927,0.1,0.31746031746031744,0
1.0,0.0,0.0,1.0,0.16666666666666666,1.0,6.0,14.0,1.0,3.3546358566965555,0.05263157894736842,0.25225225225225223,1
0.0,0.0,0.0,2.0,0.3333333333333333,0.0,6.0,6.0,1.0,20.233397079379518,0.2,0.37037037037037035,0
1.0,0.0,0.0,3.0,0.5,0.0,6.0,11.0,1.0,19.233218019376054,0.21428571428571427,0.26865671641791045,0
1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,17.033054378526863,0.0,0.19607843137254902,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,11.0,0.0,9.908930191010432,0.08333333333333333,0.16666666666666666,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,0.0,5.660475052977597,0.16666666666666666,0.34285714285714286,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,0.0,5.370642581992578,0.08333333333333333,0.20588235294117646,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,5.293394627478561,0.125,0.23076923076923078,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,15.0,1.0,2.0070958588754064,0.1111111111111111,0.4230769230769231,1
1.0,0.0,0.0,2.0,0.4,0.0,5.0,10.0,1.0,10.84588549268659,0.15384615384615385,0.26666666666666666,0
1.0,0.0,0.0,2.0,0.4,0.0,5.0,5.0,1.0,10.73948125398121,0.25,0.41509433962264153,0
1.0,0.0,0.0,2.0,0.4,0.0,5.0,9.0,1.0,10.335703211034796,0.16666666666666666,0.3333333333333333,0
1.0,0.0,1.0,2.0,0.5,1.0,4.0,4.0,1.0,22.937538880119373,0.3333333333333333,0.5789473684210527,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,12.0,1.0,16.20525606914025,0.06666666666666667,0.29333333333333333,0
1.0,0.0,1.0,1.0,0.25,1.0,4.0,8.0,1.0,15.976249111346341,0.09090909090909091,0.36363636363636365,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,7.0,1.0,13.34069441261099,0.1,0.32142857142857145,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.2962962962962963,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,12.835313968293205,0.08333333333333333,0.37681159420289856,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,13.0,1.0,11.893827140313695,0.0625,0.3010752688172043,0
0.0,1.0,1.0,1.0,0.25,0.0,4.0,6.0,1.0,9.677584011326159,0.1111111111111111,0.3157894736842105,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.03076923076923077,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,0.0,8.815752081702085,0.1,0.15384615384615385,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.06666666666666667,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.03278688524590164,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,0.0,6.34086968676412,0.1,0.41509433962264153,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,0.0,9.079812223508904,0.09090909090909091,0.16393442622950818,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,8.96196997643925,0.125,0.2978723404255319,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,8.0,0.0,8.847147367743453,0.1111111111111111,0.22727272727272727,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,6.419428449445925,0.07692307692307693,0.3055555555555556,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,12.619473897884347,0.08333333333333333,0.25806451612903225,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,10.0,1.0,12.398630313499133,0.08333333333333333,0.16666666666666666,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,10.0,1.0,12.398630313499133,0.08333333333333333,0.16666666666666666,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,5.9650239138283725,0.14285714285714285,0.5116279069767442,1
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,13.0,1.0,14.453415384415127,0.14285714285714285,0.2972972972972973,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,7.0,1.0,14.453415384415127,0.25,0.3829787234042553,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,11.864888283225705,0.18181818181818182,0.39344262295081966,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,16.0,1.0,2.8912935305676375,0.058823529411764705,0.14893617021276595,1
1.0,0.0,1.0,1.0,0.5,1.0,2.0,14.0,1.0,4.316529048706618,0.06666666666666667,0.1791044776119403,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,4.262819957918179,0.16666666666666666,0.3684210526315789,0
1.0,0.0,1.0,1.0,0.5,1.0,2.0,11.0,1.0,4.2374613508642485,0.08333333333333333,0.17721518987341772,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,0.0,3.5920894985447553,0.125,0.2909090909090909,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,0.0,6.7478298510224635,0.14285714285714285,0.23255813953488372,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,0.0,6.71311120625573,0.1,0.16393442622950818,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,0.0,6.529349096082994,0.1111111111111111,0.18867924528301888,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,5.821342672332871,0.0,0.25882352941176473,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,12.0,0.0,20.4462536192709,0.15384615384615385,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,12.0,0.0,17.98205560756987,0.07142857142857142,0.07142857142857142,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,5.0,0.0,10.229969004819955,0.14285714285714285,0.41379310344827586,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.06557377049180328,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,8.48040214315397,0.1,0.3157894736842105,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,8.48040214315397,0.1,0.27586206896551724,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,8.48040214315397,0.1,0.3157894736842105,0
0.0,0.0,0.0,3.0,0.75,1.0,4.0,11.0,1.0,14.757813124511294,0.25,0.4594594594594595,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,3.0,1.0,12.3345834846435,0.4,0.7647058823529411,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,4.0,1.0,10.70626743998218,0.3333333333333333,0.47368421052631576,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,5.0,1.0,10.255005350453688,0.2857142857142857,0.2727272727272727,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.037037037037037035,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.06349206349206349,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.11764705882352941,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.04081632653061224,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,14.0,1.0,5.795054277170561,0.058823529411764705,0.1839080459770115,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,9.994528466136822,0.1111111111111111,0.32,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,9.769681348958116,0.1111111111111111,0.40816326530612246,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,9.349030669618651,0.1,0.4,0
1.0,0.0,0.0,4.0,0.8,1.0,5.0,8.0,1.0,28.62726689574723,0.4444444444444444,0.6875,1
1.0,0.0,0.0,1.0,0.2,0.0,5.0,5.0,1.0,24.43876840735194,0.1111111111111111,0.21818181818181817,0
1.0,0.0,0.0,3.0,0.6,0.0,5.0,8.0,1.0,24.43876840735194,0.3,0.5,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,9.0,1.0,23.2473680981101,0.07692307692307693,0.2898550724637681,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,1.0,8.225437867450356,0.125,0.2857142857142857,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,1.0,11.281858427980843,0.125,0.24489795918367346,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,11.053135348203947,0.1,0.1875,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,1.0,10.682259339032802,0.125,0.3333333333333333,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,7.0,1.0,13.479088988309073,0.2222222222222222,0.4186046511627907,1
1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,14.404686510896873,0.0,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,13.939985379298559,0.07692307692307693,0.22580645161290322,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,6.0,1.0,13.04870126805819,0.25,0.47368421052631576,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,10.664611252945768,0.16666666666666666,0.3076923076923077,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.05128205128205128,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.14285714285714285,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2222222222222222,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,8.0,1.0,9.357851397757766,0.2222222222222222,0.5263157894736842,1
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,6.0,1.0,13.161893571515584,0.2857142857142857,0.43478260869565216,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,5.0,1.0,12.965595557788696,0.3333333333333333,0.47619047619047616,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,7.0,1.0,12.965595557788696,0.25,0.4482758620689655,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.13114754098360656,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,10.513267875896902,0.08333333333333333,0.2619047619047619,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,10.30066529138651,0.07142857142857142,0.2,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,9.241998531022555,0.0,0.11267605633802817,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,0.0,0.0,0.09302325581395349,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,7.0,1.0,12.042161597181313,0.09090909090909091,0.16129032258064516,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,7.0,1.0,9.462179958537511,0.09090909090909091,0.27692307692307694,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,12.0,1.0,8.851063952996212,0.0625,0.21951219512195122,0
1.0,0.0,0.0,3.0,0.75,0.0,4.0,12.0,1.0,16.48915319415449,0.23076923076923078,0.4931506849315068,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,5.0,1.0,12.090126305047322,0.2857142857142857,0.4888888888888889,0
1.0,0.0,0.0,3.0,0.75,1.0,4.0,10.0,1.0,9.97587458720548,0.2727272727272727,0.43243243243243246,0
1.0,0.0,0.0,3.0,0.75,1.0,4.0,10.0,1.0,9.97587458720548,0.2727272727272727,0.5217391304347826,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,7.29398380795435,0.0,0.1694915254237288,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,15.513674872662772,0.09090909090909091,0.3050847457627119,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,8.0,1.0,10.644968994262497,0.1,0.23076923076923078,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,10.0,1.0,10.439568397828909,0.08333333333333333,0.2727272727272727,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,14.37895242200549,0.2,0.4262295081967213,1
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,13.87729108372194,0.2,0.3582089552238806,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,12.973465059657979,0.18181818181818182,0.3333333333333333,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,12.0,1.0,11.922828089488696,0.15384615384615385,0.3058823529411765,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,2.062059119601632,0.0,0.21875,1
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,14.0,1.0,13.337885175980908,0.13333333333333333,0.32558139534883723,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,16.0,1.0,12.568969383626914,0.11764705882352941,0.3673469387755102,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,16.0,1.0,12.049272353149991,0.11764705882352941,0.35789473684210527,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,0.0,13.176867660786373,0.1111111111111111,0.38596491228070173,1
0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.13559322033898305,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.06349206349206349,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.09090909090909091,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,10.0,1.0,25.102378791968967,0.16666666666666666,0.4594594594594595,1
1.0,0.0,0.0,2.0,0.5,1.0,4.0,12.0,1.0,25.4841144273906,0.14285714285714285,0.3835616438356164,0
0.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,18.138995285499263,0.2,0.46875,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,7.0,1.0,18.09869302188043,0.2222222222222222,0.5172413793103449,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.38095238095238093,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.13333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.18181818181818182,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.08823529411764706,0
0.0,1.0,1.0,1.0,0.25,0.0,4.0,6.0,1.0,14.53671894101694,0.1111111111111111,0.5714285714285714,1
1.0,1.0,1.0,2.0,0.5,0.0,4.0,6.0,1.0,15.436331216336075,0.25,0.52,0
1.0,1.0,1.0,2.0,0.5,0.0,4.0,7.0,1.0,15.276618831341604,0.2222222222222222,0.5098039215686274,0
1.0,1.0,1.0,2.0,0.5,0.0,4.0,10.0,1.0,14.966907862179271,0.16666666666666666,0.3614457831325301,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,10.0,1.0,5.196862609163875,0.07692307692307693,0.36363636363636365,1
1.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,15.106109746818262,0.2,0.5079365079365079,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,10.0,1.0,13.236021216166952,0.16666666666666666,0.2857142857142857,0
1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,12.664323469985806,0.0,0.3181818181818182,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,14.06880919330548,0.1111111111111111,0.3888888888888889,1
1.0,0.0,0.0,3.0,0.75,0.0,4.0,6.0,1.0,14.620455923657833,0.42857142857142855,0.5405405405405406,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,13.632119340230092,0.1,0.3902439024390244,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,12.539087841367115,0.08333333333333333,0.3018867924528302,0
1.0,0.0,1.0,1.0,0.5,0.0,2.0,9.0,1.0,16.575145284267954,0.1,0.5283018867924528,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,11.457299973642519,0.0,0.4074074074074074,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,9.816285319875771,0.0,0.55,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,9.762315071740433,0.16666666666666666,0.5,0
1.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,10.0,1.0,6.169141479836622,0.06666666666666667,0.32,1
1.0,0.0,0.0,3.0,0.5,0.0,6.0,16.0,1.0,20.70139742060522,0.15789473684210525,0.3669724770642202,0
1.0,0.0,1.0,3.0,0.5,1.0,6.0,10.0,1.0,16.476062053810992,0.23076923076923078,0.5070422535211268,0
1.0,0.0,1.0,2.0,0.3333333333333333,1.0,6.0,9.0,1.0,15.893357752844102,0.15384615384615385,0.4411764705882353,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.18181818181818182,1
0.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,0.0,12.105747541449654,0.16666666666666666,0.3333333333333333,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,4.0,0.0,11.916744575901749,0.2,0.375,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,4.0,0.0,11.55590757772237,0.2,0.34285714285714286,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,7.0,1.0,12.984031655260116,0.09090909090909091,0.5357142857142857,1
1.0,0.0,0.0,1.0,0.2,0.0,5.0,9.0,1.0,18.718016420728617,0.07692307692307693,0.41935483870967744,0
0.0,0.0,0.0,1.0,0.2,1.0,5.0,7.0,1.0,17.177405835560783,0.09090909090909091,0.3448275862068966,0
1.0,0.0,0.0,1.0,0.2,1.0,5.0,6.0,1.0,16.725669418721292,0.1,0.3157894736842105,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.4,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,1.0,7.966015918659453,0.16666666666666666,0.47058823529411764,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,1.0,7.731895440274168,0.125,0.32,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,7.511143617175913,0.1,0.26666666666666666,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.2028985507246377,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,5.0,1.0,11.311600545506183,0.125,0.23255813953488372,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,8.823356174539812,0.07692307692307693,0.11428571428571428,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,8.265508236456236,0.08333333333333333,0.16901408450704225,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,22.0,0.0,5.292047593185337,0.043478260869565216,0.10619469026548672,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,0.0,9.802583963366386,0.14285714285714285,0.11764705882352941,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,22.0,0.0,6.733034345094336,0.043478260869565216,0.09345794392523364,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,15.0,0.0,6.224563124413096,0.0625,0.13793103448275862,0
