brand_match,type_match,cat_match,token_overlap_count,token_overlap_ratio,first_token_match,query_len,title_len,has_brand_intent,bm25_score,title_jaccard,title_fuzzy,label
1.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,18.222817224495962,0.2,0.39344262295081966,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,16.569604775218156,0.2,0.4528301886792453,0
1.0,0.0,0.0,3.0,0.6,0.0,5.0,7.0,1.0,26.446367548424448,0.3333333333333333,0.625,1
1.0,0.0,0.0,3.0,0.6,0.0,5.0,8.0,1.0,25.00610831140029,0.3,0.625,0
0.0,0.0,0.0,3.0,0.6,0.0,5.0,8.0,1.0,22.762523697817578,0.3,0.5614035087719298,0
0.0,0.0,0.0,2.0,0.4,0.0,5.0,9.0,1.0,22.748680681159772,0.16666666666666666,0.3157894736842105,0
0.0,1.0,1.0,5.0,1.0,1.0,5.0,12.0,1.0,46.15388980468702,0.4166666666666667,0.5531914893617021,1
1.0,0.0,0.0,3.0,0.6,0.0,5.0,11.0,1.0,26.626027593610722,0.23076923076923078,0.5063291139240507,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,7.0,1.0,22.144624892134285,0.3333333333333333,0.6206896551724138,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,6.0,1.0,21.961668269463157,0.375,0.6545454545454545,0
1.0,0.0,0.0,6.0,0.8571428571428571,1.0,7.0,8.0,1.0,30.24585836710514,0.6666666666666666,0.8709677419354839,1
0.0,0.0,0.0,3.0,0.42857142857142855,1.0,7.0,7.0,1.0,22.036827151749662,0.2727272727272727,0.4827586206896552,0
0.0,0.0,0.0,3.0,0.42857142857142855,1.0,7.0,7.0,1.0,22.01619450303328,0.2727272727272727,0.39436619718309857,0
0.0,0.0,0.0,3.0,0.42857142857142855,1.0,7.0,11.0,1.0,21.87566844248267,0.2,0.375,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.30303030303030304,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,13.0,1.0,14.777194740771385,0.058823529411764705,0.3125,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,8.0,1.0,13.820784686374559,0.08333333333333333,0.3492063492063492,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,10.0,1.0,13.142416561426781,0.07142857142857142,0.2894736842105263,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,0.35851860331477875,0.08333333333333333,0.39344262295081966,1
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,6.0,1.0,15.230522821464444,0.2857142857142857,0.5416666666666666,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,5.0,1.0,14.184613623639228,0.3333333333333333,0.42857142857142855,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,13.459931865051633,0.25,0.3404255319148936,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.7027027027027027,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.17391304347826086,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.14736842105263157,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.14285714285714285,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,9.522480493301442,0.06666666666666667,0.2777777777777778,1
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,19.74356769054641,0.2,0.37735849056603776,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,4.0,1.0,11.329252680663553,0.16666666666666666,0.6451612903225806,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,10.762040651815965,0.09090909090909091,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,6.700346971401629,0.08333333333333333,0.3142857142857143,1
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,8.0,1.0,12.47635087867411,0.1,0.27586206896551724,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,12.115141795548173,0.14285714285714285,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,12.115141795548173,0.14285714285714285,0.3,0
0.0,0.0,1.0,5.0,0.8333333333333334,1.0,6.0,13.0,1.0,32.73932207093129,0.35714285714285715,0.5060240963855421,1
1.0,0.0,1.0,5.0,0.8333333333333334,1.0,6.0,11.0,1.0,30.543182185162035,0.4166666666666667,0.547945205479452,0
1.0,0.0,1.0,4.0,0.6666666666666666,1.0,6.0,9.0,1.0,30.130392238124756,0.36363636363636365,0.6,0
1.0,0.0,1.0,4.0,0.6666666666666666,1.0,6.0,10.0,1.0,29.68339440520801,0.3333333333333333,0.6,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.08955223880597014,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,0.0,16.60933641890321,0.18181818181818182,0.3793103448275862,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,0.0,16.60933641890321,0.18181818181818182,0.36666666666666664,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,0.0,16.245129203955223,0.18181818181818182,0.3793103448275862,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.13513513513513514,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,10.0,1.0,16.601315620450315,0.18181818181818182,0.42857142857142855,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,14.474002291053836,0.07692307692307693,0.30985915492957744,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,13.180321188973855,0.1111111111111111,0.36363636363636365,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,12.02716347309346,0.08333333333333333,0.2857142857142857,0
1.0,0.0,1.0,2.0,0.5,0.0,4.0,8.0,1.0,12.640677423051265,0.2,0.3076923076923077,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,9.549903053762787,0.08333333333333333,0.1016949152542373,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,12.0,1.0,8.4024447853655,0.14285714285714285,0.2857142857142857,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,8.31053710381323,0.08333333333333333,0.1016949152542373,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.05333333333333334,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.07058823529411765,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.09523809523809523,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.030303030303030304,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.3870967741935484,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.17647058823529413,0
1.0,0.0,1.0,4.0,1.0,1.0,4.0,8.0,1.0,49.41126380702602,0.5,0.6428571428571429,1
1.0,0.0,1.0,3.0,0.75,1.0,4.0,7.0,1.0,35.68672861558291,0.375,0.5531914893617021,0
0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,33.80563044748402,0.2857142857142857,0.6363636363636364,0
1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,24.92262604840605,0.3333333333333333,0.6666666666666666,0
1.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,1.0,23.51442110430238,0.4,0.6666666666666666,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,1.0,14.57299451938219,0.2,0.4117647058823529,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,13.541203804384354,0.1,0.35294117647058826,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,13.014656405072525,0.1,0.2962962962962963,0
0.0,0.0,1.0,1.0,0.25,1.0,4.0,13.0,1.0,9.897345345908402,0.0625,0.2727272727272727,1
0.0,0.0,0.0,2.0,0.5,0.0,4.0,7.0,1.0,18.70359007679143,0.2222222222222222,0.30434782608695654,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,10.0,1.0,17.53961959886571,0.16666666666666666,0.2692307692307692,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,11.0,1.0,17.34337937779453,0.15384615384615385,0.2545454545454545,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.09230769230769231,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,18.0,0.0,11.660023302800928,0.05,0.19642857142857142,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,0.0,11.314962741972284,0.06666666666666667,0.13186813186813187,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,0.0,11.043116307550026,0.0625,0.13186813186813187,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,11.0,1.0,7.86219083254531,0.08333333333333333,0.19672131147540983,1
0.0,1.0,1.0,1.0,0.5,1.0,2.0,5.0,1.0,9.944679177577267,0.16666666666666666,0.3783783783783784,0
0.0,1.0,1.0,1.0,0.5,1.0,2.0,6.0,1.0,9.863039777454087,0.14285714285714285,0.42424242424242425,0
1.0,1.0,1.0,1.0,0.5,1.0,2.0,6.0,1.0,9.842418411598313,0.14285714285714285,0.3684210526315789,0
1.0,0.0,1.0,5.0,1.0,1.0,5.0,12.0,1.0,30.038322713969304,0.4166666666666667,0.4146341463414634,1
0.0,0.0,1.0,5.0,1.0,1.0,5.0,13.0,1.0,31.420125896843544,0.38461538461538464,0.3617021276595745,0
0.0,0.0,1.0,5.0,1.0,1.0,5.0,13.0,1.0,30.426384024800775,0.38461538461538464,0.38202247191011235,0
1.0,0.0,1.0,5.0,1.0,1.0,5.0,14.0,1.0,28.953938363866023,0.35714285714285715,0.40476190476190477,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,14.0,0.0,6.55239079675685,0.058823529411764705,0.43478260869565216,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,12.0,0.0,13.068872112487812,0.06666666666666667,0.2962962962962963,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,6.0,0.0,7.309529360091222,0.1111111111111111,0.49056603773584906,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,9.0,0.0,7.198621166786537,0.08333333333333333,0.31746031746031744,0
0.0,1.0,1.0,4.0,1.0,1.0,4.0,8.0,1.0,38.689716176517884,0.5,0.5964912280701754,1
0.0,1.0,1.0,3.0,0.75,1.0,4.0,7.0,1.0,28.902867272472378,0.375,0.64,0
0.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,14.890870776563618,0.2857142857142857,0.46511627906976744,0
0.0,1.0,1.0,2.0,0.5,1.0,4.0,6.0,1.0,14.648003763803786,0.25,0.4583333333333333,0
1.0,0.0,0.0,2.0,1.0,1.0,2.0,11.0,1.0,18.694543714013196,0.18181818181818182,0.4057971014492754,1
1.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,1.0,11.648520667412049,0.14285714285714285,0.375,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,11.555934130838342,0.16666666666666666,0.45454545454545453,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,11.555934130838342,0.16666666666666666,0.3684210526315789,0
1.0,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,7.102941375757342,0.1,0.26666666666666666,1
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,16.08964791628839,0.1111111111111111,0.4090909090909091,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,9.0,1.0,13.867508877824136,0.09090909090909091,0.2909090909090909,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,9.0,1.0,13.679565886662019,0.09090909090909091,0.3157894736842105,0
0.0,0.0,1.0,1.0,0.5,0.0,2.0,15.0,1.0,8.985826497449075,0.0625,0.16666666666666666,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,1.0,14.076830841103344,0.2,0.3125,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,1.0,14.076830841103344,0.2,0.2,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,1.0,13.893725481806095,0.16666666666666666,0.15789473684210525,0
0.0,0.0,0.0,5.0,0.625,1.0,8.0,7.0,1.0,29.713017745861755,0.5,0.64,1
1.0,0.0,0.0,4.0,0.5,1.0,8.0,8.0,1.0,29.062645772196785,0.3333333333333333,0.43243243243243246,0
0.0,0.0,0.0,4.0,0.5,1.0,8.0,6.0,1.0,25.99570975845593,0.4,0.5641025641025641,0
1.0,0.0,0.0,4.0,0.5,1.0,8.0,6.0,1.0,25.40578952071415,0.4,0.5277777777777778,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,22.078541142382413,0.25,0.4090909090909091,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,21.904954645451205,0.125,0.46153846153846156,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,21.2596785827274,0.2222222222222222,0.3673469387755102,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,21.2596785827274,0.2857142857142857,0.43902439024390244,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,10.0,1.0,9.891018778512656,0.07692307692307693,0.4126984126984127,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,12.0,1.0,15.462749883612696,0.14285714285714285,0.26506024096385544,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,14.79099153809939,0.07692307692307693,0.37681159420289856,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,12.124732545300331,0.07692307692307693,0.2222222222222222,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,5.0,1.0,31.62938390893595,0.42857142857142855,0.5,1
1.0,1.0,1.0,3.0,0.6,1.0,5.0,6.0,1.0,31.122552513579766,0.375,0.4782608695652174,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,7.0,1.0,27.047662089927385,0.3333333333333333,0.4897959183673469,0
1.0,1.0,1.0,3.0,0.6,1.0,5.0,5.0,1.0,26.291180282618477,0.42857142857142855,0.5641025641025641,0
1.0,1.0,1.0,3.0,0.75,1.0,4.0,10.0,1.0,22.73287890524517,0.2727272727272727,0.684931506849315,1
1.0,1.0,1.0,3.0,0.75,1.0,4.0,8.0,1.0,24.18429494030409,0.3333333333333333,0.78125,0
1.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,20.294164052187625,0.2857142857142857,0.5384615384615384,0
1.0,1.0,1.0,2.0,0.5,1.0,4.0,8.0,1.0,18.957037930616593,0.2,0.5,0
0.0,0.0,1.0,5.0,1.0,1.0,5.0,11.0,1.0,47.346743795371765,0.45454545454545453,0.6153846153846154,1
0.0,0.0,1.0,3.0,0.6,1.0,5.0,9.0,1.0,40.94658109612591,0.2727272727272727,0.5862068965517241,0
0.0,0.0,1.0,3.0,0.6,0.0,5.0,11.0,1.0,38.50718904245435,0.23076923076923078,0.5588235294117647,0
0.0,0.0,1.0,3.0,0.6,0.0,5.0,9.0,1.0,31.856115188277712,0.2727272727272727,0.6909090909090909,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,11.199225857513106,0.07142857142857142,0.3684210526315789,1
1.0,1.0,1.0,3.0,1.0,1.0,3.0,9.0,1.0,29.931160353942964,0.3333333333333333,0.5079365079365079,0
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,18.83845641787081,0.16666666666666666,0.34210526315789475,0
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,14.0,1.0,15.660335520551738,0.13333333333333333,0.3373493975903614,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,7.583699847258227,0.14285714285714285,0.05,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,13.0,0.0,12.411388023259482,0.07142857142857142,0.23880597014925373,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,14.0,0.0,11.168881231393852,0.06666666666666667,0.21428571428571427,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,12.0,0.0,10.896176571565213,0.07692307692307693,0.2191780821917808,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.05405405405405406,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.04,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.20408163265306123,1
1.0,0.0,0.0,2.0,0.4,0.0,5.0,10.0,1.0,13.939292371037453,0.15384615384615385,0.36923076923076925,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,11.0,1.0,13.438571789622507,0.14285714285714285,0.3116883116883117,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,6.0,1.0,12.602694495207576,0.1,0.3111111111111111,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,11.556072625825914,0.0,0.4,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,12.346145988201465,0.16666666666666666,0.4878048780487805,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,12.080259745203769,0.16666666666666666,0.47619047619047616,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,12.080259745203769,0.16666666666666666,0.5555555555555556,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.1927710843373494,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.07272727272727272,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.136986301369863,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.14457831325301204,0
1.0,0.0,1.0,1.0,0.5,0.0,2.0,6.0,1.0,20.69977303830355,0.14285714285714285,0.2926829268292683,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,1.0,17.359301984483768,0.08333333333333333,0.2857142857142857,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,12.0,1.0,17.248920937633834,0.07692307692307693,0.23529411764705882,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,17.087079075640414,0.14285714285714285,0.24390243902439024,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.09090909090909091,1
1.0,0.0,0.0,1.0,0.2,0.0,5.0,6.0,1.0,14.383655073519718,0.1,0.27692307692307694,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,6.0,1.0,13.142416561426781,0.1,0.24242424242424243,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,15.0,1.0,12.004491777405748,0.05263157894736842,0.19548872180451127,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.07272727272727272,1
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,11.304974612299956,0.1111111111111111,0.28169014084507044,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,7.725477841732547,0.0,0.07017543859649122,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,7.096100098015504,0.0,0.10666666666666667,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,14.0,0.0,18.798024500035936,0.13333333333333333,0.1891891891891892,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,12.0,0.0,18.798024500035936,0.15384615384615385,0.19718309859154928,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,15.0,0.0,17.365633766555323,0.125,0.136986301369863,0
0.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,11.0,0.0,15.906383875719747,0.07692307692307693,0.11594202898550725,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.2777777777777778,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.08,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.05555555555555555,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,11.0,1.0,11.132268686824416,0.07692307692307693,0.29508196721311475,1
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,7.0,1.0,16.009066934272994,0.25,0.5116279069767442,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,8.0,1.0,14.856379212369283,0.2222222222222222,0.35555555555555557,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,14.848304043132716,0.125,0.45,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,16.48304611169031,0.16666666666666666,0.28,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.12987012987012986,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.3125,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.14545454545454545,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.05714285714285714,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,18.0,1.0,3.9011951437876626,0.05263157894736842,0.08,1
0.0,0.0,1.0,1.0,0.5,1.0,2.0,15.0,1.0,8.165246487287387,0.0625,0.10526315789473684,0
0.0,0.0,1.0,1.0,0.5,1.0,2.0,18.0,1.0,7.996517504471324,0.05263157894736842,0.09174311926605505,0
1.0,0.0,1.0,1.0,0.5,1.0,2.0,15.0,1.0,7.974354752461948,0.0625,0.10416666666666667,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,17.21793109575587,0.14285714285714285,0.3404255319148936,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,17.605090068148026,0.14285714285714285,0.3829787234042553,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.14705882352941177,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.2545454545454545,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,1.0,8.101310383118015,0.1111111111111111,0.3333333333333333,1
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,9.903265493062758,0.16666666666666666,0.27586206896551724,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,11.0,1.0,9.830086930215945,0.08333333333333333,0.16129032258064516,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,1.0,9.782314470538003,0.1111111111111111,0.32558139534883723,0
0.0,1.0,1.0,2.0,0.5,0.0,4.0,10.0,1.0,21.214356966857977,0.16666666666666666,0.19444444444444445,1
0.0,1.0,1.0,2.0,0.5,0.0,4.0,11.0,1.0,20.694026881499283,0.15384615384615385,0.3037974683544304,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,9.0,1.0,14.759472774686941,0.08333333333333333,0.5833333333333334,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,6.0,1.0,14.61160648305415,0.25,0.4642857142857143,0
1.0,0.0,1.0,1.0,0.25,0.0,4.0,6.0,1.0,14.432482473966893,0.1111111111111111,0.33962264150943394,1
0.0,0.0,1.0,2.0,0.5,1.0,4.0,8.0,1.0,23.271030708613836,0.2,0.3728813559322034,0
0.0,0.0,1.0,2.0,0.5,1.0,4.0,8.0,1.0,23.271030708613836,0.2,0.4074074074074074,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,9.0,1.0,15.766955284514149,0.08333333333333333,0.25,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,8.0,1.0,11.786982611516326,0.1111111111111111,0.5306122448979592,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,9.0,1.0,11.905008372076516,0.1,0.4,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,1.0,11.557815207735793,0.08333333333333333,0.27692307692307694,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,1.0,11.337388989591034,0.16666666666666666,0.45,0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.13333333333333333,1
0.0,0.0,0.0,1.0,0.2,0.0,5.0,10.0,0.0,14.63884257019422,0.07142857142857142,0.2535211267605634,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,7.0,0.0,14.203455931041436,0.09090909090909091,0.26229508196721313,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,9.0,0.0,12.580776829965695,0.07692307692307693,0.19718309859154928,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.13333333333333333,1
1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,0.09411764705882353,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.12903225806451613,0
1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.11428571428571428,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,10.94114394809841,0.1111111111111111,0.4,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,15.333534778298782,0.18181818181818182,0.23076923076923078,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,14.57557024198934,0.125,0.4090909090909091,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,5.0,1.0,12.6951176593904,0.14285714285714285,0.34285714285714286,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,3.0,0.0,14.38064381239222,0.25,0.7058823529411765,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,0.0,13.77429976171554,0.125,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,0.0,13.77429976171554,0.14285714285714285,0.4864864864864865,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,0.0,13.21701868635453,0.2,0.6486486486486487,0
