bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label,qid
12.837274641823711,0.0,1.0,1.0,0.5714285714285714,0.5,4.0,2.0,1,25
13.821231140603336,1.0,1.0,1.0,0.368421052631579,0.5,7.0,2.0,0,25
13.81639372232006,1.0,1.0,1.0,0.303030303030303,0.5,5.0,2.0,0,25
13.616086233071231,1.0,0.0,1.0,0.3414634146341463,0.5,6.0,2.0,0,25
0.0,1.0,0.0,1.0,0.2666666666666667,0.0,5.0,3.0,1,26
17.190117488192673,0.0,0.0,1.0,0.52,0.6666666666666666,7.0,3.0,0,26
14.901585537162793,0.0,0.0,1.0,0.2142857142857143,0.3333333333333333,8.0,3.0,0,26
14.284294992850988,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,10.0,3.0,0,26
10.998385579130268,0.0,1.0,1.0,0.29885057471264365,0.5,13.0,4.0,1,27
18.47717761709128,1.0,1.0,1.0,0.23853211009174313,0.75,16.0,4.0,0,27
18.198033043521974,0.0,1.0,1.0,0.3132530120481928,0.75,13.0,4.0,0,27
18.07974253051983,1.0,1.0,1.0,0.32499999999999996,0.75,14.0,4.0,0,27
23.494822153923188,0.0,1.0,1.0,0.34375,0.6666666666666666,10.0,3.0,1,28
25.598035959024276,1.0,1.0,1.0,0.5238095238095238,0.6666666666666666,6.0,3.0,0,28
23.79989822418893,0.0,1.0,1.0,0.42307692307692313,0.6666666666666666,7.0,3.0,0,28
22.977364030601883,1.0,1.0,1.0,0.46808510638297873,0.6666666666666666,9.0,3.0,0,28
0.0,0.0,0.0,1.0,0.1923076923076923,0.0,7.0,4.0,1,29
11.770718550033429,1.0,0.0,1.0,0.3137254901960784,0.25,8.0,4.0,0,29
11.420707608282331,1.0,0.0,1.0,0.3589743589743589,0.25,6.0,4.0,0,29
11.420707608282331,0.0,0.0,1.0,0.30188679245283023,0.25,8.0,4.0,0,29
32.71199430433768,1.0,0.0,1.0,0.75,1.0,6.0,4.0,1,30
21.161783070476552,0.0,0.0,1.0,0.4473684210526315,0.75,12.0,4.0,0,30
21.013185306548582,0.0,0.0,1.0,0.4722222222222222,0.75,10.0,4.0,0,30
20.589125259391498,0.0,0.0,1.0,0.5079365079365079,0.75,10.0,4.0,0,30
23.644905931168523,1.0,1.0,1.0,0.6470588235294117,1.0,4.0,3.0,1,31
14.133925568661864,1.0,0.0,1.0,0.5,0.6666666666666666,5.0,3.0,0,31
13.864003130668143,1.0,0.0,1.0,0.3829787234042553,0.6666666666666666,6.0,3.0,0,31
12.536174468646982,1.0,1.0,1.0,0.5,0.6666666666666666,5.0,3.0,0,31
4.174654314995864,1.0,0.0,1.0,0.4727272727272728,0.0,9.0,3.0,1,32
7.649523874042527,0.0,0.0,1.0,0.3111111111111111,0.0,5.0,3.0,0,32
7.537873173780822,1.0,0.0,1.0,0.3076923076923077,0.3333333333333333,5.0,3.0,0,32
7.491864367899456,1.0,0.0,1.0,0.34285714285714286,0.3333333333333333,5.0,3.0,0,32
14.440813507907968,1.0,0.0,1.0,0.17910447761194026,0.5,12.0,2.0,1,33
10.771715857819993,1.0,0.0,1.0,0.36734693877551017,0.5,8.0,2.0,0,33
8.369101415277912,1.0,0.0,1.0,0.375,0.0,9.0,2.0,0,33
8.369101415277912,1.0,0.0,1.0,0.3529411764705882,0.0,9.0,2.0,0,33
0.0,0.0,0.0,1.0,0.25,0.0,6.0,2.0,1,34
12.96228769439249,0.0,1.0,1.0,0.4444444444444444,0.5,4.0,2.0,0,34
12.751247463549872,0.0,1.0,1.0,0.2777777777777778,0.5,5.0,2.0,0,34
12.546969074405402,0.0,1.0,1.0,0.2564102564102564,0.5,6.0,2.0,0,34
8.70310761754899,0.0,0.0,1.0,0.42307692307692313,0.5,8.0,2.0,1,35
9.983903443855997,1.0,0.0,1.0,0.25806451612903225,0.5,10.0,2.0,0,35
9.428632362196707,1.0,0.0,1.0,0.34615384615384615,0.0,7.0,2.0,0,35
8.787695196029551,1.0,0.0,1.0,0.3902439024390244,0.5,7.0,2.0,0,35
0.0,1.0,0.0,1.0,0.10169491525423724,0.0,8.0,2.0,1,36
13.537365017313967,0.0,0.0,1.0,0.22535211267605637,0.5,11.0,2.0,0,36
0.0,0.0,0.0,1.0,0.07017543859649122,0.0,11.0,2.0,0,36
0.0,1.0,0.0,1.0,0.05633802816901412,0.0,13.0,2.0,0,36
18.715428024213352,1.0,1.0,1.0,0.2784810126582279,0.5,11.0,4.0,1,37
15.411852062281973,1.0,1.0,0.0,0.30379746835443033,0.75,12.0,4.0,0,37
15.411852062281973,1.0,1.0,0.0,0.29729729729729726,0.75,12.0,4.0,0,37
14.634267896053075,1.0,1.0,0.0,0.24444444444444446,0.75,15.0,4.0,0,37
0.0,1.0,0.0,1.0,0.05633802816901412,0.0,11.0,2.0,1,38
15.163658570434666,1.0,0.0,1.0,0.2857142857142857,0.5,6.0,2.0,0,38
12.923460722487278,0.0,0.0,1.0,0.326530612244898,0.5,8.0,2.0,0,38
10.948735812231494,0.0,0.0,1.0,0.17391304347826086,0.5,19.0,2.0,0,38
0.0,1.0,0.0,1.0,0.3125,0.0,5.0,2.0,1,39
12.34670563831809,1.0,0.0,1.0,0.3529411764705882,0.5,5.0,2.0,0,39
12.21233979086729,1.0,0.0,1.0,0.3870967741935484,0.5,4.0,2.0,0,39
11.582114730581889,1.0,0.0,1.0,0.339622641509434,0.5,8.0,2.0,0,39
28.144168264705637,0.0,1.0,1.0,0.42553191489361697,1.0,13.0,4.0,1,40
18.579339416806587,0.0,1.0,0.0,0.4444444444444444,0.75,12.0,4.0,0,40
18.53595506983029,0.0,1.0,0.0,0.53125,0.75,9.0,4.0,0,40
18.492009214161317,0.0,1.0,0.0,0.4337349397590361,0.75,12.0,4.0,0,40
5.789492123989009,0.0,0.0,1.0,0.3928571428571429,0.5,8.0,2.0,1,41
6.7064665338291585,0.0,0.0,1.0,0.23076923076923073,0.5,12.0,2.0,0,41
6.658573735707303,0.0,0.0,1.0,0.22535211267605637,0.5,11.0,2.0,0,41
6.658573735707303,0.0,0.0,1.0,0.2857142857142857,0.5,10.0,2.0,0,41
22.534943864822292,1.0,1.0,1.0,0.38095238095238093,0.4,10.0,5.0,1,42
22.175378745603822,0.0,1.0,1.0,0.2777777777777778,0.4,12.0,5.0,0,42
18.939040975975054,1.0,1.0,1.0,0.31999999999999995,0.6,13.0,5.0,0,42
17.438966378725212,0.0,1.0,1.0,0.3529411764705882,0.6,12.0,5.0,0,42
11.06503473916666,0.0,0.0,1.0,0.3098591549295775,0.3333333333333333,10.0,3.0,1,43
11.90028570335818,1.0,0.0,1.0,0.36363636363636365,0.0,3.0,3.0,0,43
11.794884743202072,1.0,0.0,1.0,0.32499999999999996,0.6666666666666666,13.0,3.0,0,43
10.274564872657368,1.0,0.0,1.0,0.2828282828282829,0.6666666666666666,18.0,3.0,0,43
11.105366100982843,1.0,0.0,1.0,0.36923076923076925,0.25,9.0,4.0,1,44
15.354654589125598,0.0,0.0,1.0,0.3076923076923077,0.25,7.0,4.0,0,44
13.906786103265537,1.0,0.0,1.0,0.41025641025641024,0.25,5.0,4.0,0,44
13.624999299339667,1.0,0.0,1.0,0.36,0.25,7.0,4.0,0,44
23.011961141391613,0.0,1.0,1.0,0.33333333333333337,0.75,13.0,4.0,1,45
14.32263725171093,0.0,0.0,1.0,0.20512820512820518,0.25,10.0,4.0,0,45
13.933001066460694,0.0,0.0,1.0,0.1797752808988764,0.25,12.0,4.0,0,45
13.857604002840581,0.0,0.0,1.0,0.20512820512820518,0.25,11.0,4.0,0,45
9.035912997072643,0.0,0.0,1.0,0.29032258064516125,0.2,7.0,5.0,1,46
11.684358284550607,0.0,0.0,1.0,0.3939393939393939,0.2,8.0,5.0,0,46
11.061183374692188,0.0,0.0,1.0,0.3939393939393939,0.2,8.0,5.0,0,46
10.635297544142496,0.0,0.0,1.0,0.38596491228070173,0.2,6.0,5.0,0,46
10.551932379727075,1.0,1.0,1.0,0.3589743589743589,0.16666666666666666,10.0,6.0,1,47
12.888874215531002,0.0,0.0,1.0,0.33333333333333337,0.16666666666666666,13.0,6.0,0,47
12.123695476990349,1.0,0.0,1.0,0.3921568627450981,0.16666666666666666,5.0,6.0,0,47
11.699909351182582,0.0,0.0,1.0,0.4722222222222222,0.16666666666666666,9.0,6.0,0,47
0.0,0.0,0.0,1.0,0.2962962962962963,0.0,5.0,1.0,1,48
0.0,0.0,0.0,1.0,0.033333333333333326,0.0,12.0,1.0,0,48
0.0,0.0,0.0,1.0,0.09090909090909094,0.0,10.0,1.0,0,48
0.0,0.0,0.0,1.0,0.0444444444444444,0.0,10.0,1.0,0,48
7.4558145611571796,0.0,0.0,1.0,0.20895522388059706,0.5,12.0,2.0,1,49
10.305880786192482,1.0,0.0,1.0,0.21052631578947367,0.5,10.0,2.0,0,49
9.707750450511087,1.0,0.0,1.0,0.1785714285714286,0.5,12.0,2.0,0,49
9.392749614911144,0.0,0.0,1.0,0.2264150943396226,0.5,10.0,2.0,0,49
18.94650177141806,0.0,0.0,1.0,0.6206896551724138,0.75,7.0,4.0,1,50
19.612760562454273,0.0,0.0,1.0,0.6666666666666667,0.75,7.0,4.0,0,50
19.146998181455885,0.0,0.0,1.0,0.6206896551724138,0.75,7.0,4.0,0,50
19.068286391538336,1.0,0.0,1.0,0.6545454545454545,0.75,6.0,4.0,0,50
16.148179358501423,1.0,0.0,1.0,0.3921568627450981,0.6666666666666666,9.0,3.0,1,51
14.323580719506849,0.0,0.0,1.0,0.36363636363636365,0.3333333333333333,6.0,3.0,0,51
8.848037778622409,1.0,0.0,1.0,0.26865671641791045,0.3333333333333333,11.0,3.0,0,51
6.12372020035028,1.0,0.0,1.0,0.4516129032258065,0.3333333333333333,4.0,3.0,0,51
0.0,0.0,0.0,1.0,0.02941176470588236,0.0,10.0,2.0,1,52
0.0,0.0,0.0,1.0,0.038461538461538436,0.0,7.0,2.0,0,52
0.0,0.0,0.0,1.0,0.11940298507462688,0.0,8.0,2.0,0,52
0.0,0.0,0.0,1.0,0.1454545454545455,0.0,8.0,2.0,0,52
11.95330150156129,1.0,0.0,1.0,0.27956989247311825,0.2,14.0,5.0,1,53
26.823274158323926,1.0,0.0,0.0,0.37681159420289856,0.8,13.0,5.0,0,53
26.581380534423126,1.0,0.0,0.0,0.3561643835616438,0.8,13.0,5.0,0,53
26.110449856813457,1.0,0.0,0.0,0.3589743589743589,0.8,13.0,5.0,0,53
24.894384046479345,1.0,0.0,1.0,0.3829787234042553,0.6666666666666666,7.0,3.0,1,54
22.778488624147688,1.0,0.0,1.0,0.3098591549295775,0.6666666666666666,13.0,3.0,0,54
14.198909037273742,0.0,0.0,1.0,0.17391304347826086,0.0,5.0,3.0,0,54
13.560293538578781,1.0,0.0,1.0,0.29166666666666663,0.0,9.0,3.0,0,54
18.204097209037652,1.0,0.0,0.0,0.5,0.6666666666666666,6.0,3.0,1,55
13.160830778944469,1.0,0.0,0.0,0.375,0.3333333333333333,5.0,3.0,0,55
11.422904381200516,1.0,0.0,1.0,0.3137254901960784,0.6666666666666666,8.0,3.0,0,55
10.198636469875236,1.0,0.0,0.0,0.31818181818181823,0.3333333333333333,6.0,3.0,0,55
6.672777550218854,1.0,0.0,1.0,0.27450980392156865,0.5,8.0,2.0,1,56
7.727587570722355,0.0,0.0,1.0,0.2068965517241379,0.5,10.0,2.0,0,56
7.684605269275572,1.0,0.0,1.0,0.19999999999999996,0.5,6.0,2.0,0,56
7.547318587562282,1.0,0.0,1.0,0.21621621621621623,0.5,6.0,2.0,0,56
10.913828359022103,1.0,0.0,1.0,0.5,0.5,4.0,2.0,1,57
12.551873262858495,1.0,0.0,1.0,0.27586206896551724,0.5,10.0,2.0,0,57
12.551873262858495,1.0,0.0,1.0,0.4444444444444444,0.5,7.0,2.0,0,57
11.902015019193655,1.0,0.0,1.0,0.2597402597402597,0.5,13.0,2.0,0,57
0.0,0.0,0.0,1.0,0.26415094339622647,0.0,8.0,1.0,1,58
0.0,0.0,0.0,1.0,0.15384615384615385,0.0,6.0,1.0,0,58
0.0,0.0,0.0,1.0,0.18461538461538463,0.0,10.0,1.0,0,58
0.0,0.0,0.0,1.0,0.13043478260869568,0.0,7.0,1.0,0,58
8.126730885350113,1.0,0.0,1.0,0.33333333333333337,0.5,8.0,2.0,1,59
13.56435280752697,0.0,0.0,1.0,0.16393442622950816,0.5,10.0,2.0,0,59
9.508533984378923,0.0,0.0,1.0,0.18518518518518523,0.5,10.0,2.0,0,59
9.340158399228384,1.0,0.0,1.0,0.33333333333333337,0.5,5.0,2.0,0,59
19.14587793465021,1.0,1.0,1.0,0.4,1.0,7.0,2.0,1,60
12.796136289897344,0.0,0.0,1.0,0.15873015873015872,0.5,13.0,2.0,0,60
12.263517568999966,1.0,1.0,1.0,0.26315789473684215,0.5,6.0,2.0,0,60
12.012957184551516,1.0,1.0,1.0,0.2857142857142857,0.5,5.0,2.0,0,60
31.38637251558623,1.0,1.0,1.0,0.48571428571428577,1.0,10.0,3.0,1,61
20.813623757852547,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,7.0,3.0,0,61
20.637142632541945,1.0,1.0,1.0,0.6122448979591837,0.6666666666666666,6.0,3.0,0,61
20.348897892016236,1.0,1.0,1.0,0.5384615384615384,0.6666666666666666,7.0,3.0,0,61
0.0,1.0,0.0,1.0,0.2666666666666667,0.0,10.0,4.0,1,62
14.204422639109396,1.0,0.0,1.0,0.3214285714285714,0.25,8.0,4.0,0,62
12.260088201963832,1.0,0.0,1.0,0.31746031746031744,0.25,9.0,4.0,0,62
10.019456995296153,1.0,0.0,1.0,0.36363636363636365,0.5,8.0,4.0,0,62
40.22179536749759,1.0,0.0,1.0,0.3880597014925373,0.8,9.0,5.0,1,63
20.47218561854638,1.0,0.0,0.0,0.4285714285714286,0.4,4.0,5.0,0,63
20.14421573855011,0.0,0.0,0.0,0.47058823529411764,0.4,5.0,5.0,0,63
19.82658849682808,0.0,0.0,0.0,0.40740740740740744,0.4,6.0,5.0,0,63
8.427166440165049,0.0,1.0,1.0,0.30000000000000004,0.0,16.0,5.0,1,64
17.65285932432702,0.0,0.0,1.0,0.31746031746031744,0.4,9.0,5.0,0,64
17.47257197293928,0.0,1.0,1.0,0.15139442231075695,0.8,46.0,5.0,0,64
17.23799438564479,0.0,1.0,1.0,0.4054054054054054,0.6,12.0,5.0,0,64
18.32096490851002,0.0,1.0,1.0,0.3137254901960784,1.0,16.0,4.0,1,65
22.41869516781578,0.0,1.0,0.0,0.3191489361702128,0.75,15.0,4.0,0,65
21.316369807914526,0.0,1.0,0.0,0.3058823529411765,0.5,11.0,4.0,0,65
19.539616020101683,0.0,1.0,1.0,0.3516483516483516,0.75,15.0,4.0,0,65
28.400538825122617,0.0,0.0,1.0,0.6133333333333333,0.8,10.0,5.0,1,66
30.93882320319179,0.0,0.0,1.0,0.5679012345679013,0.8,12.0,5.0,0,66
22.35295473931206,1.0,0.0,1.0,0.4444444444444444,0.4,9.0,5.0,0,66
21.964530786304497,0.0,0.0,1.0,0.4565217391304348,0.6,14.0,5.0,0,66
12.923460722487278,1.0,0.0,1.0,0.3125,0.5,11.0,2.0,1,67
10.984327096839918,1.0,0.0,1.0,0.40816326530612246,0.5,6.0,2.0,0,67
10.895630700324697,1.0,0.0,1.0,0.5405405405405406,0.5,4.0,2.0,0,67
10.808355243764945,0.0,0.0,1.0,0.5416666666666667,0.5,7.0,2.0,0,67
20.16267766742893,1.0,0.0,1.0,0.4247787610619469,0.6666666666666666,16.0,6.0,1,68
20.444293964364256,0.0,0.0,1.0,0.45070422535211263,0.5,8.0,6.0,0,68
19.553625576347496,0.0,0.0,1.0,0.368,0.6666666666666666,17.0,6.0,0,68
17.829186861481496,0.0,0.0,1.0,0.5079365079365079,0.5,7.0,6.0,0,68
12.382756104986832,1.0,1.0,1.0,0.4590163934426229,0.25,7.0,4.0,1,69
15.767259342097754,1.0,0.0,1.0,0.36,0.25,6.0,4.0,0,69
15.595668536781844,0.0,0.0,1.0,0.36734693877551017,0.25,6.0,4.0,0,69
14.263245423781708,1.0,0.0,1.0,0.5079365079365079,0.25,6.0,4.0,0,69
0.0,0.0,0.0,0.0,0.1351351351351351,0.0,15.0,2.0,1,70
12.95583446636997,0.0,0.0,1.0,0.18867924528301883,0.5,9.0,2.0,0,70
12.412399132802378,0.0,0.0,1.0,0.27450980392156865,0.5,10.0,2.0,0,70
12.344067955571193,0.0,0.0,1.0,0.30000000000000004,0.5,9.0,2.0,0,70
3.5391081594699556,0.0,1.0,1.0,0.4651162790697675,0.0,5.0,3.0,1,71
15.109660055553512,1.0,0.0,1.0,0.43999999999999995,0.3333333333333333,7.0,3.0,0,71
13.822761920658769,0.0,0.0,1.0,0.2909090909090909,0.3333333333333333,8.0,3.0,0,71
13.68552559484268,1.0,0.0,1.0,0.41666666666666663,0.3333333333333333,6.0,3.0,0,71
49.146010862093014,1.0,0.0,1.0,0.7384615384615385,0.7142857142857143,9.0,7.0,1,72
51.3877209096605,1.0,0.0,1.0,0.7384615384615385,0.7142857142857143,8.0,7.0,0,72
47.7571882113526,0.0,0.0,1.0,0.6666666666666667,0.7142857142857143,10.0,7.0,0,72
43.971778959059165,0.0,0.0,1.0,0.5070422535211268,0.42857142857142855,8.0,7.0,0,72
0.0,1.0,0.0,1.0,0.4390243902439024,0.0,5.0,2.0,1,73
10.662572776206936,0.0,0.0,1.0,0.38888888888888884,0.5,4.0,2.0,0,73
10.662572776206936,1.0,0.0,1.0,0.3728813559322034,0.5,7.0,2.0,0,73
10.553071632833435,1.0,0.0,1.0,0.4242424242424242,0.5,4.0,2.0,0,73
10.409027826994766,0.0,1.0,1.0,0.3076923076923077,0.6666666666666666,12.0,3.0,1,74
22.521414475656314,1.0,1.0,1.0,0.28888888888888886,1.0,15.0,3.0,0,74
21.325620090904152,1.0,1.0,1.0,0.28260869565217395,1.0,15.0,3.0,0,74
12.768784954322795,0.0,1.0,0.0,0.26530612244897955,0.6666666666666666,13.0,3.0,0,74
22.752476510111947,1.0,0.0,1.0,0.5753424657534247,0.75,11.0,4.0,1,75
17.4555975611717,1.0,0.0,1.0,0.3278688524590164,0.5,8.0,4.0,0,75
16.655432466345133,1.0,0.0,1.0,0.45614035087719296,0.5,7.0,4.0,0,75
16.147508267980133,1.0,0.0,1.0,0.4814814814814815,0.5,6.0,4.0,0,75
8.379935740705928,1.0,0.0,1.0,0.31999999999999995,0.25,6.0,4.0,1,76
12.421071647660959,1.0,1.0,1.0,0.4,0.5,8.0,4.0,0,76
12.37400721262079,1.0,1.0,1.0,0.33333333333333337,0.5,8.0,4.0,0,76
12.338194308885459,1.0,1.0,1.0,0.3214285714285714,0.5,8.0,4.0,0,76
10.905016782797896,1.0,0.0,1.0,0.4918032786885246,0.25,10.0,4.0,1,77
13.633569228483223,1.0,0.0,1.0,0.33333333333333337,0.25,7.0,4.0,0,77
12.68168735267406,1.0,0.0,1.0,0.3137254901960784,0.25,8.0,4.0,0,77
12.028193586537792,1.0,0.0,1.0,0.2962962962962963,0.25,10.0,4.0,0,77
10.37713115517615,0.0,0.0,1.0,0.4285714285714286,0.2,5.0,5.0,1,78
39.648348734829284,1.0,0.0,1.0,0.4727272727272728,0.6,8.0,5.0,0,78
13.490709302638233,0.0,0.0,1.0,0.2962962962962963,0.2,8.0,5.0,0,78
12.11523832376131,0.0,0.0,1.0,0.3728813559322034,0.2,10.0,5.0,0,78
14.864379555377296,1.0,0.0,1.0,0.4516129032258065,0.2857142857142857,8.0,7.0,1,79
32.61277887045982,1.0,0.0,0.0,0.5679012345679013,0.5714285714285714,13.0,7.0,0,79
32.31867520437166,1.0,0.0,0.0,0.5176470588235293,0.5714285714285714,13.0,7.0,0,79
31.74609938974338,1.0,0.0,0.0,0.5111111111111111,0.5714285714285714,13.0,7.0,0,79
25.655919983611852,1.0,0.0,1.0,0.48,0.75,8.0,4.0,1,80
25.998342700231575,1.0,0.0,1.0,0.4067796610169492,0.75,10.0,4.0,0,80
24.423185350246087,1.0,0.0,1.0,0.4067796610169492,0.75,10.0,4.0,0,80
21.735987434229727,1.0,0.0,1.0,0.4363636363636364,0.75,11.0,4.0,0,80
9.03281948049045,1.0,0.0,1.0,0.18604651162790697,0.5,8.0,2.0,1,81
11.127838149884221,1.0,0.0,1.0,0.2702702702702703,0.5,6.0,2.0,0,81
11.0345217023961,0.0,0.0,1.0,0.26315789473684215,0.0,5.0,2.0,0,81
10.776918105763281,0.0,0.0,1.0,0.2325581395348837,0.5,8.0,2.0,0,81
11.001469579675977,0.0,0.0,0.0,0.35820895522388063,0.5,10.0,2.0,1,82
14.718558506281534,0.0,1.0,0.0,0.5106382978723405,0.5,5.0,2.0,0,82
14.476957499982188,0.0,1.0,0.0,0.49056603773584906,0.5,6.0,2.0,0,82
13.797510704455354,0.0,1.0,0.0,0.33333333333333337,0.5,7.0,2.0,0,82
0.0,1.0,0.0,1.0,0.25,0.0,13.0,4.0,1,83
13.93314187023475,1.0,0.0,1.0,0.40909090909090906,0.25,5.0,4.0,0,83
13.391115907645801,1.0,0.0,1.0,0.3098591549295775,0.25,10.0,4.0,0,83
12.695939483448582,1.0,0.0,1.0,0.33333333333333337,0.25,13.0,4.0,0,83
11.105370594204507,0.0,0.0,1.0,0.2571428571428571,0.25,12.0,4.0,1,84
18.57182709282451,0.0,0.0,1.0,0.36111111111111116,0.5,10.0,4.0,0,84
14.502224730905166,0.0,0.0,1.0,0.30107526881720426,0.5,15.0,4.0,0,84
14.31475573492155,1.0,0.0,1.0,0.35820895522388063,0.25,9.0,4.0,0,84
15.836544034176184,1.0,0.0,1.0,0.36363636363636365,0.3333333333333333,8.0,3.0,1,85
15.68146343252424,1.0,0.0,1.0,0.3589743589743589,0.3333333333333333,6.0,3.0,0,85
15.322609629936819,1.0,0.0,1.0,0.3902439024390244,0.3333333333333333,7.0,3.0,0,85
15.12126301384116,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,6.0,3.0,0,85
33.59993312516247,1.0,0.0,1.0,0.509090909090909,1.0,9.0,4.0,1,86
27.148203055695667,1.0,0.0,1.0,0.5,0.75,8.0,4.0,0,86
25.655009625932188,1.0,0.0,1.0,0.509090909090909,0.75,8.0,4.0,0,86
25.064918124591905,1.0,0.0,1.0,0.4054054054054054,0.75,12.0,4.0,0,86
40.99419799019769,0.0,1.0,1.0,0.8421052631578947,0.8,7.0,5.0,1,87
26.92254799180966,1.0,1.0,1.0,0.7037037037037037,0.6,7.0,5.0,0,87
26.245672831353076,0.0,1.0,1.0,0.6470588235294117,0.6,8.0,5.0,0,87
24.990563371563958,0.0,1.0,1.0,0.7272727272727273,0.6,7.0,5.0,0,87
0.0,0.0,0.0,1.0,0.3389830508474576,0.0,9.0,2.0,1,88
9.66469848004732,0.0,0.0,1.0,0.37209302325581395,0.5,6.0,2.0,0,88
9.549835321632465,0.0,0.0,1.0,0.34042553191489366,0.5,6.0,2.0,0,88
9.549501984927907,0.0,0.0,1.0,0.32432432432432434,0.5,6.0,2.0,0,88
11.188335110510527,1.0,0.0,1.0,0.4390243902439024,0.5,6.0,2.0,1,89
11.280161800616083,1.0,0.0,1.0,0.5714285714285714,0.5,4.0,2.0,0,89
11.009094994583288,1.0,0.0,1.0,0.4,0.5,6.0,2.0,0,89
10.83550727479465,1.0,0.0,1.0,0.37209302325581395,0.5,7.0,2.0,0,89
0.0,1.0,0.0,1.0,0.32432432432432434,0.0,14.0,3.0,1,90
15.316999200989837,0.0,0.0,1.0,0.34782608695652173,0.3333333333333333,6.0,3.0,0,90
10.453451863652205,1.0,0.0,1.0,0.2272727272727273,0.3333333333333333,8.0,3.0,0,90
10.347742618564359,1.0,0.0,1.0,0.2727272727272727,0.3333333333333333,7.0,3.0,0,90
0.3452519968651594,1.0,0.0,1.0,0.34042553191489366,0.14285714285714285,13.0,7.0,1,91
33.73564562859399,1.0,0.0,1.0,0.7160493827160495,0.7142857142857143,9.0,7.0,0,91
23.003528762393902,0.0,0.0,1.0,0.647887323943662,0.42857142857142855,7.0,7.0,0,91
14.079445722544849,1.0,0.0,1.0,0.4776119402985075,0.42857142857142855,7.0,7.0,0,91
9.88910590760882,1.0,1.0,1.0,0.44897959183673475,0.3333333333333333,7.0,3.0,1,92
23.335033575776713,1.0,1.0,1.0,0.6,0.6666666666666666,7.0,3.0,0,92
16.304405563524547,1.0,1.0,1.0,0.4814814814814815,0.6666666666666666,6.0,3.0,0,92
15.763732956865832,1.0,1.0,1.0,0.4642857142857143,0.6666666666666666,8.0,3.0,0,92
10.638375900643515,0.0,0.0,1.0,0.2666666666666667,0.5,13.0,4.0,1,93
13.4937855554067,1.0,0.0,0.0,0.32558139534883723,0.25,7.0,4.0,0,93
12.962099267213055,1.0,0.0,0.0,0.4137931034482759,0.25,3.0,4.0,0,93
12.94796857435792,1.0,0.0,1.0,0.40816326530612246,0.25,7.0,4.0,0,93
10.442315458619245,1.0,0.0,1.0,0.6666666666666667,0.16666666666666666,6.0,6.0,1,94
15.312701560541537,0.0,0.0,1.0,0.42307692307692313,0.16666666666666666,7.0,6.0,0,94
14.116374893099644,0.0,0.0,1.0,0.30188679245283023,0.16666666666666666,5.0,6.0,0,94
13.767252774101832,0.0,0.0,1.0,0.2962962962962963,0.16666666666666666,5.0,6.0,0,94
0.0,1.0,0.0,1.0,0.2978723404255319,0.0,7.0,2.0,1,95
15.457406996504417,1.0,0.0,1.0,0.4736842105263158,0.5,5.0,2.0,0,95
15.217463138406783,1.0,0.0,1.0,0.2857142857142857,0.5,6.0,2.0,0,95
13.775057313736871,1.0,0.0,1.0,0.33333333333333337,0.5,7.0,2.0,0,95
16.564115885807652,0.0,0.0,0.0,0.5945945945945945,0.6666666666666666,6.0,3.0,1,96
13.37913884204499,0.0,0.0,1.0,0.3783783783783784,0.3333333333333333,5.0,3.0,0,96
12.149045625440742,0.0,0.0,1.0,0.375,0.3333333333333333,5.0,3.0,0,96
12.026189897174687,0.0,0.0,1.0,0.3111111111111111,0.3333333333333333,7.0,3.0,0,96
25.714713106776315,1.0,0.0,1.0,0.4444444444444444,0.6666666666666666,9.0,3.0,1,97
25.346603226382072,1.0,0.0,1.0,0.38888888888888884,0.6666666666666666,9.0,3.0,0,97
9.375826215298797,1.0,0.0,1.0,0.33333333333333337,0.3333333333333333,5.0,3.0,0,97
9.159197481507645,0.0,0.0,1.0,0.3125,0.3333333333333333,9.0,3.0,0,97
0.0,1.0,0.0,1.0,0.12698412698412698,0.0,8.0,4.0,1,98
16.132698856769807,1.0,0.0,1.0,0.36363636363636365,0.25,7.0,4.0,0,98
0.0,1.0,0.0,1.0,0.16666666666666663,0.0,4.0,4.0,0,98
0.0,1.0,0.0,1.0,0.12658227848101267,0.0,12.0,4.0,0,98
9.70146514962447,1.0,0.0,1.0,0.5142857142857142,0.5,5.0,2.0,1,99
12.111287512256524,1.0,0.0,1.0,0.2068965517241379,0.5,4.0,2.0,0,99
11.210161411680968,1.0,0.0,1.0,0.4390243902439024,0.5,6.0,2.0,0,99
11.134845495234671,1.0,0.0,1.0,0.44897959183673475,0.5,7.0,2.0,0,99
24.840743056596402,0.0,1.0,1.0,0.48,0.5,8.0,4.0,1,100
24.840743056596402,1.0,1.0,1.0,0.40816326530612246,0.5,8.0,4.0,0,100
24.081330365599015,1.0,1.0,1.0,0.375,0.5,10.0,4.0,0,100
23.718774020861215,1.0,1.0,1.0,0.3835616438356164,0.5,11.0,4.0,0,100
14.579816217796585,0.0,0.0,1.0,0.3846153846153846,0.3333333333333333,9.0,3.0,1,101
21.03809083685669,0.0,0.0,1.0,0.32432432432432434,0.6666666666666666,5.0,3.0,0,101
21.03809083685669,0.0,0.0,1.0,0.375,0.6666666666666666,5.0,3.0,0,101
